,0,1
53,381.6908874511719,-13.47278118133545
54,384.9840393066406,-12.287343978881836
55,388.27716064453125,-11.101906776428223
56,378.2762756347656,-14.325501441955566
57,381.55828857421875,-13.10963249206543
58,384.8403015136719,-11.89376449584961
59,388.122314453125,-10.677895545959473
60,378.1516418457031,-13.993927001953125
61,381.4222717285156,-12.74773120880127
62,384.6929016113281,-11.501534461975098
63,387.9635314941406,-10.255338668823242
64,378.0240173339844,-13.663517951965332
65,381.2829895019531,-12.387100219726562
66,384.54193115234375,-11.11068344116211
67,387.8008728027344,-9.834266662597656
68,377.893310546875,-13.334306716918945
69,381.1402893066406,-12.027778625488281
70,384.3872985839844,-10.7212495803833
71,387.63427734375,-9.414721488952637
72,377.7595520019531,-13.006318092346191
73,380.99432373046875,-11.669790267944336
74,384.2290954589844,-10.33326244354248
75,387.4638671875,-8.996734619140625
76,377.6227722167969,-12.679581642150879
77,380.84503173828125,-11.313169479370117
78,384.0672912597656,-9.946756362915039
79,387.28955078125,-8.580343246459961
80,377.4830017089844,-12.354125022888184
81,380.69244384765625,-10.9579439163208
82,383.90191650390625,-9.561763763427734
83,387.11138916015625,-8.165582656860352
84,377.3402099609375,-12.029975891113281
85,380.5365905761719,-10.604147911071777
86,383.7330017089844,-9.178318977355957
87,386.9294128417969,-7.752490043640137
88,377.1944274902344,-11.707162857055664
89,380.37750244140625,-10.25180721282959
90,383.5605773925781,-8.796452522277832
91,386.74365234375,-7.341097831726074
92,377.045654296875,-11.385711669921875
93,380.2151184082031,-9.900955200195312
94,383.38458251953125,-8.416199684143066
95,386.5540466308594,-6.931443691253662
96,376.8938903808594,-11.065654754638672
97,380.04949951171875,-9.551624298095703
98,383.205078125,-8.037593841552734
99,386.36065673828125,-6.523563385009766
100,376.73919677734375,-10.7470121383667
101,379.8806457519531,-9.203838348388672
102,383.0220642089844,-7.66066312789917
103,386.16351318359375,-6.117488861083984
104,376.5815734863281,-10.42982006072998
105,379.7085876464844,-8.857632637023926
106,382.8356018066406,-7.2854461669921875
107,385.9626159667969,-5.713258743286133
108,376.42095947265625,-10.11409854888916
109,379.5332946777344,-8.513033866882324
110,382.6456298828125,-6.911969184875488
111,385.7579650878906,-5.310904502868652
112,376.2574768066406,-9.799874305725098
113,379.3548583984375,-8.170069694519043
114,382.4522399902344,-6.540265083312988
115,385.54962158203125,-4.910460472106934
116,376.09112548828125,-9.487178802490234
117,379.17327880859375,-7.8287739753723145
118,382.25543212890625,-6.170368194580078
119,385.33758544921875,-4.511962890625
120,375.92181396484375,-9.17603588104248
121,378.9884948730469,-7.48917293548584
122,382.05517578125,-5.802309036254883
123,385.1218566894531,-4.115445137023926
124,375.7496643066406,-8.866477012634277
125,378.80059814453125,-7.151298999786377
126,381.8515319824219,-5.436120986938477
127,384.9024658203125,-3.7209432125091553
128,375.5746765136719,-8.55852222442627
129,378.6095886230469,-6.815176963806152
130,381.64453125,-5.071831703186035
131,384.679443359375,-3.328486442565918
132,375.3968505859375,-8.252198219299316
133,378.4154968261719,-6.480835914611816
134,381.43414306640625,-4.709473133087158
135,384.4527893066406,-2.938110828399658
136,375.21612548828125,-7.947536468505859
137,378.21826171875,-6.148307800292969
138,381.2203674316406,-4.349079132080078
139,384.2225036621094,-2.5498504638671875
140,375.03265380859375,-7.644561767578125
141,378.0179748535156,-5.817621231079102
142,381.0033264160156,-3.990680456161499
143,383.9886779785156,-2.1637396812438965
144,374.84637451171875,-7.3432936668396
145,377.8146667480469,-5.488798141479492
146,380.7829895019531,-3.634302854537964
147,383.75128173828125,-1.7798073291778564
148,374.65728759765625,-7.043766021728516
149,377.6083068847656,-5.161874771118164
150,380.559326171875,-3.279982566833496
151,383.5103454589844,-1.3980904817581177
152,374.4654541015625,-6.746000289916992
153,377.39892578125,-4.836873531341553
154,380.3323974609375,-2.9277467727661133
155,383.265869140625,-1.0186200141906738
156,374.2709045410156,-6.450024604797363
157,377.1865539550781,-4.513826370239258
158,380.10223388671875,-2.577627658843994
159,383.0179138183594,-0.6414290070533752
160,374.0735778808594,-6.1558637619018555
161,376.9712219238281,-4.1927595138549805
162,379.86883544921875,-2.2296547889709473
163,382.7664489746094,-0.2665504217147827
164,373.8735656738281,-5.863536357879639
165,376.75286865234375,-3.873694896697998
166,379.6322021484375,-1.883853554725647
167,382.51153564453125,0.10598772764205933
168,373.67083740234375,-5.573078155517578
169,376.5316162109375,-3.556668996810913
170,379.3924255371094,-1.5402605533599854
171,382.2532043457031,0.47614800930023193
172,373.4654235839844,-5.284504413604736
173,376.3074035644531,-3.241702079772949
174,379.1494140625,-1.1988999843597412
175,381.9914245605469,0.8439023494720459
176,373.2573547363281,-4.997849464416504
177,376.080322265625,-2.9288277626037598
178,378.9032897949219,-0.8598060607910156
179,381.72625732421875,1.2092154026031494
180,373.0466613769531,-4.71312952041626
181,375.850341796875,-2.61806583404541
182,378.654052734375,-0.5230021476745605
183,381.4577331542969,1.57206130027771
184,372.83331298828125,-4.43037223815918
185,375.61749267578125,-2.3094468116760254
186,378.40167236328125,-0.1885213851928711
187,381.18585205078125,1.9324042797088623
188,372.61737060546875,-4.149604797363281
189,375.3818054199219,-2.0029983520507812
190,378.146240234375,0.14360809326171875
191,380.9106750488281,2.2902145385742188
192,372.3988342285156,-3.8708441257476807
193,375.1432800292969,-1.6987416744232178
194,377.8877258300781,0.4733612537384033
195,380.6321716308594,2.6454639434814453
196,372.177734375,-3.5941214561462402
197,374.9019470214844,-1.3967080116271973
198,377.62615966796875,0.8007054328918457
199,380.3503723144531,2.9981188774108887
200,371.9540710449219,-3.319455146789551
201,374.6578369140625,-1.096919059753418
202,377.3616027832031,1.1256170272827148
203,380.06536865234375,3.3481531143188477
204,371.7278747558594,-3.046868324279785
205,374.41094970703125,-0.7994012832641602
206,377.093994140625,1.448066234588623
207,379.777099609375,3.6955337524414062
208,371.4991760253906,-2.7763919830322266
209,374.16131591796875,-0.5041847229003906
210,376.823486328125,1.768022060394287
211,379.4856262207031,4.040228843688965
212,371.2679748535156,-2.508040428161621
213,373.9089660644531,-0.2112894058227539
214,376.54998779296875,2.0854616165161133
215,379.1910095214844,4.3822126388549805
216,371.0343017578125,-2.2418441772460938
217,373.6539306640625,0.0792551040649414
218,376.2735900878906,2.4003541469573975
219,378.8932189941406,4.7214531898498535
220,370.79815673828125,-1.977823257446289
221,373.3962097167969,0.36742544174194336
222,375.9942321777344,2.7126734256744385
223,378.59228515625,5.057921886444092
224,370.5596008300781,-1.7159919738769531
225,373.1358337402344,0.6532034873962402
226,375.7120666503906,3.0223991870880127
227,378.28826904296875,5.391594886779785
228,370.3186340332031,-1.4563870429992676
229,372.8728332519531,0.936553955078125
230,375.427001953125,3.3294949531555176
231,377.9811706542969,5.72243595123291
232,370.0752868652344,-1.199021339416504
233,372.6072082519531,1.2174601554870605
234,375.1391296386719,3.633941411972046
235,377.6710510253906,6.050422668457031
236,369.8295593261719,-0.9439182281494141
237,372.3389892578125,1.4958958625793457
238,374.84844970703125,3.9357094764709473
239,377.3578796386719,6.375523567199707
240,369.5814514160156,-0.691103458404541
241,372.0682067871094,1.771834373474121
242,374.5549621582031,4.234772205352783
243,377.0417175292969,6.697710037231445
244,369.3310546875,-0.44059085845947266
245,371.794921875,2.0452589988708496
246,374.2587585449219,4.531109809875488
247,376.72259521484375,7.0169596672058105
248,369.07830810546875,-0.1924114227294922
249,371.51904296875,2.316138744354248
250,373.95977783203125,4.8246893882751465
251,376.4005126953125,7.333239555358887
252,368.8232727050781,0.053417205810546875
253,371.2406921386719,2.5844531059265137
254,373.6581115722656,5.115488529205322
255,376.07550048828125,7.646523952484131
256,368.5660095214844,0.29687976837158203
257,370.95989990234375,2.8501830101013184
258,373.353759765625,5.403486251831055
259,375.7476501464844,7.956789016723633
260,368.3064880371094,0.5379428863525391
261,370.6766357421875,3.113295555114746
262,373.0467834472656,5.688648223876953
263,375.41693115234375,8.26400089263916
264,368.0447692871094,0.7766027450561523
265,370.3909606933594,3.373783588409424
266,372.7371826171875,5.970964431762695
267,375.0833740234375,8.568144798278809
268,367.7808532714844,1.012822151184082
269,370.1029052734375,3.6316089630126953
270,372.4249572753906,6.250395774841309
271,374.74700927734375,8.869182586669922
272,367.51470947265625,1.2465896606445312
273,369.81243896484375,3.886758327484131
274,372.11016845703125,6.526927471160889
275,374.4078674316406,9.167096138000488
276,367.2464294433594,1.4778881072998047
277,369.5196228027344,4.139212131500244
278,371.7928161621094,6.800536155700684
279,374.06597900390625,9.461860656738281
280,366.97607421875,1.7066888809204102
281,369.2245178222656,4.388940334320068
282,371.47296142578125,7.071191787719727
283,373.7214050292969,9.753443717956543
284,366.70355224609375,1.9329833984375
285,368.9270935058594,4.635931968688965
286,371.1506042480469,7.33888053894043
287,373.3741455078125,10.041829109191895
288,366.4289855957031,2.1567373275756836
289,368.62738037109375,4.880152225494385
290,370.8258056640625,7.603567600250244
291,373.0242004394531,10.326982498168945
292,366.15234375,2.3779430389404297
293,368.325439453125,5.121590614318848
294,370.49853515625,7.865238189697266
295,372.6716613769531,10.608885765075684
296,365.8736572265625,2.5965824127197266
297,368.0212707519531,5.360227584838867
298,370.16888427734375,8.123872756958008
299,372.3164978027344,10.887517929077148
300,365.59295654296875,2.8126277923583984
301,367.71490478515625,5.596034049987793
302,369.83685302734375,8.379440307617188
303,371.95880126953125,11.162846565246582
304,365.3102722167969,3.026068687438965
305,367.4063415527344,5.828997611999512
306,369.50244140625,8.631925582885742
307,371.5985412597656,11.434854507446289
308,365.025634765625,3.236882209777832
309,367.0956726074219,6.0590925216674805
310,369.1657409667969,8.881302833557129
311,371.23577880859375,11.703513145446777
312,364.7390441894531,3.4450531005859375
313,366.7828674316406,6.286303997039795
314,368.82672119140625,9.127554893493652
315,370.8705749511719,11.968805313110352
316,364.4505615234375,3.6505651473999023
317,366.468017578125,6.510612487792969
318,368.4854736328125,9.370659828186035
319,370.5029296875,12.230707168579102
320,364.16015625,3.8533935546875
321,366.15106201171875,6.731993198394775
322,368.1419677734375,9.610591888427734
323,370.1328430175781,12.489192008972168
324,363.867919921875,4.053524017333984
325,365.83209228515625,6.9504289627075195
326,367.7962341308594,9.847333908081055
327,369.7604064941406,12.74423885345459
328,363.5738525390625,4.250945091247559
329,365.5111083984375,7.1659064292907715
330,367.4483642578125,10.080867767333984
331,369.3856506347656,12.995829582214355
332,400.1629943847656,-14.384812355041504
333,403.57464599609375,-13.603269577026367
334,406.98626708984375,-12.821727752685547
335,410.39788818359375,-12.040185928344727
336,400.0380554199219,-13.850641250610352
337,403.4422912597656,-13.037552833557129
338,406.8465270996094,-12.224464416503906
339,410.25079345703125,-11.411376953125
340,399.9081115722656,-13.31765079498291
341,403.3046875,-12.4730863571167
342,406.7012634277344,-11.628522872924805
343,410.09783935546875,-10.783958435058594
344,399.7732849121094,-12.78588581085205
345,403.1618957519531,-11.909917831420898
346,406.5505065917969,-11.033950805664062
347,409.9391174316406,-10.157981872558594
348,399.6335144042969,-12.255391120910645
349,403.01385498046875,-11.348094940185547
350,406.39422607421875,-10.440797805786133
351,409.7745666503906,-9.533501625061035
352,399.48883056640625,-11.726213455200195
353,402.86065673828125,-10.787666320800781
354,406.2324523925781,-9.849119186401367
355,409.6042785644531,-8.910572052001953
356,399.33929443359375,-11.198396682739258
357,402.7023010253906,-10.228677749633789
358,406.0652770996094,-9.258959770202637
359,409.4282531738281,-8.289241790771484
360,399.18487548828125,-10.671988487243652
361,402.53875732421875,-9.671182632446289
362,405.8926086425781,-8.670377731323242
363,409.2464599609375,-7.669571876525879
364,399.02557373046875,-10.1470308303833
365,402.3700256347656,-9.11522388458252
366,405.7144775390625,-8.083415985107422
367,409.0589294433594,-7.051609516143799
368,398.8614501953125,-9.623570442199707
369,402.1961975097656,-8.560850143432617
370,405.53094482421875,-7.498129367828369
371,408.86572265625,-6.435408592224121
372,398.69244384765625,-9.101652145385742
373,402.0172119140625,-8.008108139038086
374,405.3420104980469,-6.914565563201904
375,408.6667785644531,-5.8210225105285645
376,398.51861572265625,-8.581321716308594
377,401.8331298828125,-7.457049369812012
378,405.14764404296875,-6.332777976989746
379,408.462158203125,-5.2085065841674805
380,398.3399963378906,-8.06261920928955
381,401.6439514160156,-6.907715797424316
382,404.94793701171875,-5.752812385559082
383,408.25189208984375,-4.5979084968566895
384,398.1565856933594,-7.545596122741699
385,401.44970703125,-6.360159397125244
386,404.74285888671875,-5.174722194671631
387,408.0359802246094,-3.989285469055176
388,397.9683837890625,-7.030290126800537
389,401.2503967285156,-5.814421653747559
390,404.5324401855469,-4.59855318069458
391,407.814453125,-3.3826847076416016
392,397.7754211425781,-6.516749382019043
393,401.0460510253906,-5.270553112030029
394,404.316650390625,-4.024356842041016
395,407.5872802734375,-2.778160572052002
396,397.5777282714844,-6.005015850067139
397,400.8367004394531,-4.728598594665527
398,404.09564208984375,-3.452181816101074
399,407.3545837402344,-2.175764560699463
400,397.3752746582031,-5.495136260986328
401,400.62225341796875,-4.188608169555664
402,403.8692626953125,-2.882079601287842
403,407.11627197265625,-1.5755515098571777
404,397.16815185546875,-4.987152099609375
405,400.4029235839844,-3.6506242752075195
406,403.6376647949219,-2.314096450805664
407,406.8724365234375,-0.9775691032409668
408,396.956298828125,-4.481104373931885
409,400.1785583496094,-3.114691734313965
410,403.40081787109375,-1.7482786178588867
411,406.623046875,-0.3818655014038086
412,396.73980712890625,-3.977041006088257
413,399.9492492675781,-2.580860137939453
414,403.1587219238281,-1.1846795082092285
415,406.3681945800781,0.2115011215209961
416,396.5186462402344,-3.475003480911255
417,399.71502685546875,-2.0491747856140137
418,402.91143798828125,-0.6233458518981934
419,406.10784912109375,0.8024826049804688
420,396.2928466796875,-2.9750335216522217
421,399.4759216308594,-1.5196785926818848
422,402.65899658203125,-0.06432390213012695
423,405.8420715332031,1.391031265258789
424,396.0624084472656,-2.477175235748291
425,399.23187255859375,-0.9924192428588867
426,402.4013366699219,0.4923372268676758
427,405.57080078125,1.97709321975708
428,395.827392578125,-1.9814720153808594
429,398.9830017089844,-0.4674415588378906
430,402.1385803222656,1.0465888977050781
431,405.2941589355469,2.560619354248047
432,395.5877990722656,-1.4879651069641113
433,398.729248046875,0.05520915985107422
434,401.87066650390625,1.598383903503418
435,405.0121154785156,3.1415586471557617
436,395.3436584472656,-0.9966981410980225
437,398.4706726074219,0.5754890441894531
438,401.5976867675781,2.1476759910583496
439,404.7247009277344,3.719862461090088
440,395.0949401855469,-0.5077104568481445
441,398.207275390625,1.0933542251586914
442,401.3196105957031,2.6944189071655273
443,404.4319152832031,4.295483589172363
444,394.84173583984375,-0.02104663848876953
445,397.9391174316406,1.6087579727172852
446,401.0364990234375,3.23856258392334
447,404.13385009765625,4.8683671951293945
448,394.58404541015625,0.4632534980773926
449,397.66619873046875,2.1216588020324707
450,400.7483825683594,3.780064582824707
451,403.8305358886719,5.438469886779785
452,394.3218688964844,0.945145845413208
453,397.3885498046875,2.632009267807007
454,400.4552001953125,4.318873405456543
455,403.5218811035156,6.005736351013184
456,394.05523681640625,1.4245905876159668
457,397.1061706542969,3.139768600463867
458,400.1571044921875,4.854946136474609
459,403.2080383300781,6.57012414932251
460,393.7842102050781,1.9015493392944336
461,396.8191223144531,3.644894599914551
462,399.8540344238281,5.388239860534668
463,402.88897705078125,7.131585121154785
464,393.5087585449219,2.375976800918579
465,396.52740478515625,4.147339820861816
466,399.54608154296875,5.918702125549316
467,402.5647277832031,7.690064430236816
468,393.2288818359375,2.8478355407714844
469,396.23101806640625,4.647064208984375
470,399.233154296875,6.446292877197266
471,402.23529052734375,8.245521545410156
472,392.9447326660156,3.317082643508911
473,395.9300537109375,5.144023895263672
474,398.9154052734375,6.970964431762695
475,401.9007568359375,8.797905921936035
476,392.6562194824219,3.7836790084838867
477,395.62451171875,5.638174533843994
478,398.59283447265625,7.492669582366943
479,401.5611267089844,9.347166061401367
480,392.3633728027344,4.247585296630859
481,395.31439208984375,6.129477500915527
482,398.2654113769531,8.011369705200195
483,401.2164306640625,9.893260955810547
484,392.0662841796875,4.708759784698486
485,394.999755859375,6.617886543273926
486,397.9331970214844,8.527013778686523
487,400.8666687011719,10.436140060424805
488,391.7649230957031,5.167166709899902
489,394.6805725097656,7.103364944458008
490,397.59625244140625,9.03956413269043
491,400.5119323730469,10.975762367248535
492,391.4593200683594,5.622762680053711
493,394.3569641113281,7.585866928100586
494,397.25457763671875,9.548972129821777
495,400.1521911621094,11.512076377868652
496,391.1495361328125,6.075511455535889
497,394.0288391113281,8.065353393554688
498,396.9081726074219,10.055193901062012
499,399.7875061035156,12.045035362243652
500,390.8355712890625,6.525373458862305
501,393.69635009765625,8.54178237915039
502,396.55712890625,10.55819034576416
503,399.41790771484375,12.574599266052246
504,390.5174255371094,6.972309112548828
505,393.3594055175781,9.015111923217773
506,396.201416015625,11.057914733886719
507,399.04339599609375,13.100715637207031
508,390.1951904296875,7.416280269622803
509,393.0181579589844,9.485301971435547
510,395.84112548828125,11.554323196411133
511,398.6640930175781,13.623344421386719
512,389.86883544921875,7.85725212097168
513,392.6725158691406,9.952316284179688
514,395.4762268066406,12.047378540039062
515,398.2799072265625,14.14244270324707
516,389.53839111328125,8.295181274414062
517,392.32257080078125,10.416106224060059
518,395.10675048828125,12.537031173706055
519,397.8909606933594,14.657957077026367
520,389.2039489746094,8.730033874511719
521,391.9683837890625,10.876640319824219
522,394.7328186035156,13.023246765136719
523,397.49725341796875,15.169853210449219
524,388.8655090332031,9.161771774291992
525,391.6099548339844,11.333874702453613
526,394.3544006347656,13.505976676940918
527,397.0988464355469,15.678079605102539
528,388.5230407714844,9.59035873413086
529,391.24725341796875,11.787773132324219
530,393.97149658203125,13.985186576843262
531,396.6957092285156,16.182598114013672
532,388.1766357421875,10.015761375427246
533,390.8804016113281,12.238297462463379
534,393.58416748046875,14.460833549499512
535,396.2879333496094,16.683368682861328
536,387.8262939453125,10.437935829162598
537,390.5093688964844,12.685402870178223
538,393.19244384765625,14.932870864868164
539,395.8755187988281,17.18033790588379
540,387.47210693359375,10.856849670410156
541,390.1342468261719,13.129056930541992
542,392.7964172363281,15.401264190673828
543,395.45855712890625,17.67346954345703
544,387.1140441894531,11.272465705871582
545,389.7550354003906,13.56921672821045
546,392.39605712890625,15.865967750549316
547,395.03704833984375,18.1627197265625
548,386.75213623046875,11.6847505569458
549,389.37176513671875,14.005849838256836
550,391.99139404296875,16.326950073242188
551,394.61102294921875,18.648048400878906
552,386.3863830566406,12.093666076660156
553,388.98443603515625,14.438915252685547
554,391.5824890136719,16.784164428710938
555,394.1805114746094,19.129411697387695
556,386.0169372558594,12.499181747436523
557,388.5931701660156,14.868377685546875
558,391.16937255859375,17.237573623657227
559,393.74560546875,19.606769561767578
560,385.6437072753906,12.901259422302246
561,388.1979064941406,15.294200897216797
562,390.7520751953125,17.68714141845703
563,393.3062438964844,20.080081939697266
564,385.2668151855469,13.29986572265625
565,387.7987365722656,15.716347694396973
566,390.3306579589844,18.132827758789062
567,392.8625793457031,20.54930877685547
568,384.88623046875,13.694965362548828
569,387.3956604003906,16.13477897644043
570,389.9051208496094,18.57459259033203
571,392.41455078125,21.014406204223633
572,384.5019836425781,14.086523056030273
573,386.9887390136719,16.549461364746094
574,389.4754943847656,19.01239776611328
575,391.96221923828125,21.4753360748291
576,384.1141357421875,14.474510192871094
577,386.5780029296875,16.96036148071289
578,389.0418395996094,19.446210861206055
579,391.5057067871094,21.93206024169922
580,383.72271728515625,14.858890533447266
581,386.1634521484375,17.367441177368164
582,388.60418701171875,19.875991821289062
583,391.044921875,22.38454246520996
584,383.3277282714844,15.239629745483398
585,385.7451477050781,17.770666122436523
586,388.16253662109375,20.301700592041016
587,390.5799560546875,22.83273696899414
588,382.92926025390625,15.616697311401367
589,385.3231506347656,18.170001983642578
590,387.7170104980469,20.723304748535156
591,390.11090087890625,23.276607513427734
592,382.52734375,15.990057945251465
593,384.8974914550781,18.565410614013672
594,387.2676086425781,21.140762329101562
595,389.63775634765625,23.716114044189453
596,382.1219787597656,16.35968780517578
597,384.4681701660156,18.956867218017578
598,386.8143615722656,21.55405044555664
599,389.1605529785156,24.151229858398438
600,381.71319580078125,16.725543975830078
601,384.0352478027344,19.344329833984375
602,386.3572998046875,21.963117599487305
603,388.67938232421875,24.581905364990234
604,381.301025390625,17.087602615356445
605,383.5987548828125,19.727771759033203
606,385.8964538574219,22.36794090270996
607,388.1941833496094,25.00811004638672
608,380.8855285644531,17.445833206176758
609,383.1587219238281,20.10715675354004
610,385.431884765625,22.76848030090332
611,387.705078125,25.429805755615234
612,380.4667663574219,17.80019760131836
613,382.7152099609375,20.48244857788086
614,384.9636535644531,23.164701461791992
615,387.2121276855469,25.846954345703125
616,380.0447082519531,18.150676727294922
617,382.26824951171875,20.85362434387207
618,384.49176025390625,23.55657386779785
619,386.7153015136719,26.259521484375
620,379.61944580078125,18.497228622436523
621,381.8178405761719,21.22064208984375
622,384.0162658691406,23.94405746459961
623,386.21466064453125,26.66747283935547
624,379.19097900390625,18.839828491210938
625,381.36407470703125,21.583477020263672
626,383.5372009277344,24.327125549316406
627,385.7102966308594,27.07077407836914
628,378.7593688964844,19.17845344543457
629,380.906982421875,21.94209861755371
630,383.0545959472656,24.70574378967285
631,385.20220947265625,27.469388961791992
632,378.32464599609375,19.513065338134766
633,380.44659423828125,22.296470642089844
634,382.56854248046875,25.079875946044922
635,384.6904602050781,27.86328125
636,377.8868103027344,19.843639373779297
637,379.9828796386719,22.646568298339844
638,382.0789794921875,25.44949722290039
639,384.1750793457031,28.252426147460938
640,377.4459533691406,20.170143127441406
641,379.5159912109375,22.992355346679688
642,381.5860595703125,25.814563751220703
643,383.6561279296875,28.636775970458984
644,377.0021057128906,20.492557525634766
645,379.0459289550781,23.33380889892578
646,381.08978271484375,26.175060272216797
647,383.1336364746094,29.016311645507812
648,376.5552978515625,20.810850143432617
649,378.57275390625,23.6708984375
650,380.5902099609375,26.53094482421875
651,382.607666015625,29.390993118286133
652,376.10552978515625,21.124990463256836
653,378.096435546875,24.003589630126953
654,380.08734130859375,26.88218879699707
655,382.0782165527344,29.760787963867188
656,375.65289306640625,21.434951782226562
657,377.6170654296875,24.331857681274414
658,379.58123779296875,27.228763580322266
659,381.54541015625,30.125667572021484
660,375.19744873046875,21.740713119506836
661,377.13470458984375,24.65567398071289
662,379.07196044921875,27.570636749267578
663,381.0092468261719,30.485597610473633
664,397.99774169921875,40.94508361816406
665,398.0809020996094,40.452049255371094
666,398.1640930175781,39.959014892578125
667,398.24725341796875,39.46598434448242
668,398.3304443359375,38.97294998168945
669,398.4136047363281,38.479915618896484
670,398.4967956542969,37.986881256103516
671,398.5799560546875,37.49384689331055
672,398.6631164550781,37.000816345214844
673,398.7463073730469,36.507781982421875
674,398.8294677734375,36.014747619628906
675,398.9126892089844,35.521480560302734
676,398.9958801269531,35.02654266357422
677,399.0784912109375,34.53150939941406
678,399.16058349609375,34.03638458251953
679,399.24212646484375,33.541175842285156
680,399.32318115234375,33.04588317871094
681,399.4036560058594,32.550506591796875
682,399.4836120605469,32.05503845214844
683,399.56304931640625,31.559486389160156
684,399.6419372558594,31.0638484954834
685,399.7203063964844,30.56812858581543
686,399.79815673828125,30.072315216064453
687,399.87542724609375,29.576433181762695
688,399.95220947265625,29.08045768737793
689,400.0284423828125,28.584400177001953
690,400.1041564941406,28.08826446533203
691,400.1793518066406,27.5920467376709
692,400.25396728515625,27.09575080871582
693,400.3280944824219,26.59937858581543
694,400.4016418457031,26.102920532226562
695,400.4747009277344,25.606380462646484
696,400.5472106933594,25.109771728515625
697,400.61920166015625,24.61307716369629
698,400.69061279296875,24.116313934326172
699,400.76153564453125,23.61946678161621
700,400.8319091796875,23.12255096435547
701,400.9017333984375,22.625551223754883
702,400.9710693359375,22.128480911254883
703,401.0398254394531,21.63134002685547
704,401.10809326171875,21.134124755859375
705,401.17578125,20.63683319091797
706,401.2429504394531,20.139469146728516
707,401.3095703125,19.64203643798828
708,401.37567138671875,19.14453125
709,401.4412536621094,18.64695167541504
710,401.50628662109375,18.14930534362793
711,401.57080078125,17.651588439941406
712,401.634765625,17.153806686401367
713,401.6982116699219,16.65595245361328
714,401.7611083984375,16.158029556274414
715,401.8234558105469,15.660041809082031
716,401.88531494140625,15.161989212036133
717,401.94659423828125,14.663866996765137
718,402.0073547363281,14.165678977966309
719,402.0674133300781,13.669504165649414
720,402.1278076171875,13.177401542663574
721,402.18939208984375,12.685442924499512
722,402.252197265625,12.193636894226074
723,402.3161315917969,11.701981544494629
724,402.38128662109375,11.210481643676758
725,402.44757080078125,10.71914005279541
726,402.51507568359375,10.227957725524902
727,402.583740234375,9.736940383911133
728,402.6535949707031,9.246088981628418
729,402.7246398925781,8.75540542602539
730,402.79681396484375,8.264894485473633
731,402.8702392578125,7.774559497833252
732,402.9447937011719,7.28439998626709
733,403.0205078125,6.794422626495361
734,403.0974426269531,6.304628372192383
735,403.1755065917969,5.815019607543945
736,403.2547912597656,5.325599670410156
737,403.3352355957031,4.836373329162598
738,403.4168701171875,4.3473429679870605
739,403.4996643066406,3.8585057258605957
740,403.5836181640625,3.3698692321777344
741,403.66876220703125,2.8814406394958496
742,403.75506591796875,2.39321231842041
743,403.84259033203125,1.905195951461792
744,403.93121337890625,1.4173877239227295
745,404.02105712890625,0.9297987818717957
746,404.1120300292969,0.44242170453071594
747,404.2042236328125,-0.04473221302032471
748,404.2975769042969,-0.5316629409790039
749,404.3920593261719,-1.018370509147644
750,404.4877624511719,-1.5048472881317139
751,404.5845947265625,-1.9910931587219238
752,404.6826171875,-2.4771084785461426
753,404.7817687988281,-2.9628818035125732
754,404.8821105957031,-3.448420524597168
755,404.983642578125,-3.93371319770813
756,405.0863342285156,-4.418760299682617
757,405.190185546875,-4.903561592102051
