,0,1
3597,75.76936340332031,8.417123794555664
3598,77.99763488769531,5.672375202178955
3599,75.45265197753906,8.075092315673828
3600,77.62742614746094,5.2877631187438965
3601,75.12937927246094,7.739248752593994
3602,77.24984741210938,4.910382270812988
3603,74.7996826171875,7.409720420837402
3604,76.86503601074219,4.540375709533691
3605,74.46366882324219,7.086630821228027
3606,76.47315216064453,4.177877902984619
3607,74.12146759033203,6.770097255706787
3608,76.0743179321289,3.823028564453125
3609,73.7732162475586,6.460243225097656
3610,75.66870880126953,3.475958824157715
3611,73.41902923583984,6.157181739807129
3612,75.2564468383789,3.136796474456787
3613,73.05904388427734,5.861025333404541
3614,74.83771514892578,2.8056719303131104
3615,72.69341278076172,5.571887969970703
3616,74.41265106201172,2.482705593109131
3617,72.3222427368164,5.2898736000061035
3618,-5.542788505554199,7.593559265136719
3619,-5.538604736328125,7.093576908111572
3620,-5.534421443939209,6.593594074249268
3621,-5.530238151550293,6.093611717224121
3622,-5.526054859161377,5.593629360198975
3623,-5.521871566772461,5.093647003173828
3624,-5.517721652984619,4.596590042114258
3625,-5.527876853942871,4.212193489074707
3626,-5.563339710235596,3.82930064201355
3627,-5.623955726623535,3.4495770931243896
3628,-5.709461688995361,3.0746734142303467
3629,-5.819486141204834,2.706218719482422
3630,-5.953550815582275,2.3458147048950195
3631,-6.111072540283203,1.9950284957885742
3632,-6.291367053985596,1.6553839445114136
3633,-6.4981560707092285,1.315812587738037
3634,-6.6700310707092285,1.0850000381469727
3635,-6.868546485900879,0.876654863357544
3636,-7.0907883644104,0.6938327550888062
3637,-7.333499431610107,0.539214015007019
3638,-7.593120574951172,0.4150662422180176
3639,-7.865843772888184,0.3232102394104004
3640,-8.14767074584961,0.26499247550964355
3641,-8.434468269348145,0.24126648902893066
3642,-8.878969192504883,0.2444058656692505
3643,-9.378946304321289,0.24927961826324463
3644,-9.878922462463379,0.2541534900665283
3645,-10.378898620605469,0.25902724266052246
3646,-10.878874778747559,0.2639009952545166
3647,-11.378289222717285,0.26876938343048096
3648,-11.878265380859375,0.2736431360244751
3649,-12.378241539001465,0.27851688861846924
3650,-13.765987396240234,61.45004653930664
3651,-13.266798973083496,61.478515625
3652,-12.767609596252441,61.506988525390625
3653,-12.268421173095703,61.535457611083984
3654,-11.769232749938965,61.56393051147461
3655,-11.27004337310791,61.59239959716797
3656,-10.770854949951172,61.620872497558594
3657,-10.271665573120117,61.64934539794922
3658,-9.772477149963379,61.67781448364258
3659,-9.273287773132324,61.7062873840332
3660,-8.774099349975586,61.73475646972656
3661,-8.274910926818848,61.76322937011719
3662,-7.775722026824951,61.79169845581055
3663,-7.276533126831055,61.82017135620117
3664,-6.777344703674316,61.84864044189453
3665,-6.27815580368042,61.877113342285156
3666,-5.778966903686523,61.905582427978516
3667,-5.279778003692627,61.93405532836914
3668,-4.780589580535889,61.9625244140625
3669,-4.28140115737915,61.990997314453125
3670,-3.782212257385254,62.019466400146484
3671,-3.2830235958099365,62.04793930053711
3672,-2.783834934234619,62.07640838623047
3673,-2.2846460342407227,62.104881286621094
3674,-1.7854573726654053,62.13335037231445
3675,-1.2862684726715088,62.16182327270508
3676,-0.7870798110961914,62.19029235839844
3677,-0.2878909111022949,62.2187614440918
3678,0.21129751205444336,62.24723434448242
3679,0.7104864120483398,62.27570343017578
3680,1.2096753120422363,62.304176330566406
3681,1.7088640928268433,62.332645416259766
3682,2.20805287361145,62.36111831665039
3683,2.7072415351867676,62.38958740234375
3684,3.206430435180664,62.418060302734375
3685,3.7056188583374023,62.446529388427734
3686,4.204807758331299,62.47500228881836
3687,31.448780059814453,63.60924530029297
3688,31.551219940185547,60.110748291015625
3689,31.948566436767578,63.623878479003906
3690,32.05100631713867,60.12538146972656
3691,32.4483528137207,63.63851547241211
3692,32.5507926940918,60.140018463134766
3693,32.94813919067383,63.65314865112305
3694,33.05057907104492,60.1546516418457
3695,33.44792175292969,63.667781829833984
3696,33.55036163330078,60.16928482055664
3697,33.94770812988281,63.68241500854492
3698,34.050148010253906,60.18391799926758
3699,34.44749450683594,63.697052001953125
3700,34.54993438720703,60.19855499267578
3701,34.94728088378906,63.71168518066406
3702,35.049720764160156,60.21318817138672
3703,35.44706726074219,63.726318359375
3704,35.54950714111328,60.227821350097656
3705,35.94685363769531,63.74095153808594
3706,36.049293518066406,60.242454528808594
3707,36.44663619995117,63.75558853149414
3708,36.549076080322266,60.2570915222168
3709,36.9464225769043,63.77022171020508
3710,37.04886245727539,60.271724700927734
3711,37.44620895385742,63.784854888916016
3712,37.548648834228516,60.28635787963867
3713,37.94599533081055,63.79949188232422
3714,38.04843521118164,60.300994873046875
3715,38.44578170776367,63.814125061035156
3716,38.548221588134766,60.31562805175781
3717,38.9455680847168,63.828758239746094
3718,39.04800796508789,60.33026123046875
3719,39.44535446166992,63.84339141845703
3720,39.547794342041016,60.34489440917969
3721,39.94514083862305,63.858028411865234
3722,40.04758071899414,60.35953140258789
3723,40.444923400878906,63.87266159057617
3724,40.54736328125,60.37416458129883
3725,40.94470977783203,63.88729476928711
3726,41.047149658203125,60.388797760009766
3727,41.444496154785156,63.90192794799805
3728,41.54693603515625,60.4034309387207
3729,41.94428253173828,63.91656494140625
3730,42.046722412109375,60.418067932128906
3731,42.444068908691406,63.93119812011719
3732,42.5465087890625,60.432701110839844
3733,42.943851470947266,63.945831298828125
3734,43.04629135131836,60.44733428955078
3735,43.44363784790039,63.96046829223633
3736,43.546077728271484,60.461971282958984
3737,43.943424224853516,63.975101470947266
3738,44.04586410522461,60.47660446166992
3739,44.44321060180664,63.9897346496582
3740,44.545650482177734,60.49123764038086
3741,44.942996978759766,64.0043716430664
3742,45.04543685913086,60.5058708190918
3743,45.44278335571289,64.01900482177734
3744,45.545223236083984,60.5205078125
3745,45.942569732666016,64.03363800048828
3746,46.04500961303711,60.53514099121094
3747,46.44235610961914,64.04827117919922
3748,46.544795989990234,60.549774169921875
3749,46.942138671875,64.06290435791016
3750,47.044578552246094,60.56440734863281
3751,47.441925048828125,64.07754516601562
3752,47.54436492919922,60.579044342041016
3753,47.94171142578125,64.09217834472656
3754,48.044151306152344,60.59367752075195
3755,48.441497802734375,64.1068115234375
3756,48.54393768310547,60.60831069946289
3757,48.941280364990234,64.12144470214844
3758,49.04372024536133,60.622947692871094
3759,49.44106674194336,64.13607788085938
3760,49.54350662231445,60.63758087158203
3761,49.940853118896484,64.15071105957031
3762,50.04329299926758,60.65221405029297
3763,50.44063949584961,64.16534423828125
3764,50.5430793762207,60.666847229003906
3765,50.940425872802734,64.17998504638672
3766,51.04286575317383,60.68148422241211
3767,51.44021224975586,64.19461822509766
3768,51.54265213012695,60.69611740112305
3769,51.939998626708984,64.2092514038086
3770,52.04243850708008,60.710750579833984
3771,52.43978500366211,64.22388458251953
3772,52.5422248840332,60.72538375854492
3773,52.939571380615234,64.23851776123047
3774,53.04201126098633,60.740020751953125
3775,53.440589904785156,64.253173828125
3776,53.540565490722656,60.75460433959961
3777,53.96985626220703,64.26385498046875
3778,54.011077880859375,60.76409912109375
3779,54.499229431152344,64.2656478881836
3780,54.481689453125,60.76569366455078
3781,55.02855682373047,64.25855255126953
3782,54.95226287841797,60.75938415527344
3783,55.55768966674805,64.24256896972656
3784,55.42265701293945,60.74517822265625
3785,56.08647918701172,64.21770477294922
3786,55.89275360107422,60.72307205200195
3787,56.61478042602539,64.18396759033203
3788,56.36240768432617,60.69308090209961
3789,57.14244079589844,64.14137268066406
3790,56.83149719238281,60.655208587646484
3791,57.66930389404297,64.08991241455078
3792,57.29988098144531,60.609466552734375
3793,58.19523620605469,64.02962493896484
3794,57.767433166503906,60.55586624145508
3795,58.7200813293457,63.96051025390625
3796,58.2340202331543,60.494422912597656
3797,59.243690490722656,63.88259506225586
3798,58.69950866699219,60.4251594543457
3799,59.76591873168945,63.7958984375
3800,59.16376876831055,60.34808349609375
3801,60.286617279052734,63.70044708251953
3802,59.62666702270508,60.26322937011719
3803,-76.22417449951172,-109.13175964355469
3804,-76.61717224121094,-109.14498138427734
3805,-77.00863647460938,-109.18212890625
3806,-77.39710998535156,-109.24304962158203
3807,-77.7811508178711,-109.32754516601562
3808,-78.15931701660156,-109.43528747558594
3809,-78.53022003173828,-109.56588745117188
3810,-78.89247131347656,-109.71883392333984
3811,-79.24473571777344,-109.8935775756836
3812,-79.585693359375,-110.08946990966797
3813,-79.91407775878906,-110.3057632446289
3814,-80.22866821289062,-110.54167938232422
3815,-80.5282974243164,-110.79632568359375
3816,-80.81184387207031,-111.06875610351562
3817,-81.0782699584961,-111.35797119140625
3818,-81.32656860351562,-111.66287231445312
3819,-81.55583190917969,-111.98235321044922
3820,-81.78966522216797,-112.35087585449219
3821,-82.05342102050781,-112.77565002441406
3822,-82.31570434570312,-113.19808959960938
3823,-82.51331329345703,-113.53997039794922
3824,-82.69004821777344,-113.89310455322266
3825,-82.84528350830078,-114.2562026977539
3826,-82.97845458984375,-114.62796020507812
3827,-83.08908081054688,-115.00704193115234
3828,-83.17677307128906,-115.3920669555664
3829,-83.24120330810547,-115.78166198730469
3830,-83.28214263916016,-116.17442321777344
3831,-83.29945373535156,-116.56893157958984
3832,-83.29306030273438,-116.96377563476562
3833,-83.26298522949219,-117.35751342773438
3834,-83.20934295654297,-117.74874114990234
3835,-83.13233184814453,-118.13604736328125
3836,-83.0322265625,-118.5180435180664
3837,-82.90937805175781,-118.8933334350586
3838,-82.76423645019531,-119.26058197021484
3839,-192.19651794433594,48.46230697631836
3840,-192.69650268554688,48.457969665527344
3841,-193.14195251464844,48.449554443359375
3842,-193.55038452148438,48.419090270996094
3843,-193.9562530517578,48.364532470703125
3844,-194.35812377929688,48.28610610961914
3845,-194.75457763671875,48.18413543701172
3846,-195.14425659179688,48.05901336669922
3847,-195.52577209472656,47.911231994628906
3848,-195.89785766601562,47.741336822509766
3849,-196.25918579101562,47.54997634887695
3850,-196.6085662841797,47.33784866333008
3851,-196.94480895996094,47.10572814941406
3852,-197.2667694091797,46.854461669921875
3853,-197.57342529296875,46.584938049316406
3854,-197.861328125,46.30002212524414
3855,-198.13096618652344,45.998779296875
3856,-198.3817901611328,45.68193054199219
3857,-198.6129608154297,45.350669860839844
3858,-198.8236846923828,45.00621032714844
3859,-199.01321411132812,44.64983367919922
3860,-199.18092346191406,44.282840728759766
3861,-199.3262939453125,43.90656280517578
3862,-199.4488067626953,43.522361755371094
3863,-199.548095703125,43.13160705566406
3864,-199.62384033203125,42.735694885253906
3865,-199.67584228515625,42.336021423339844
3866,-199.70457458496094,41.92296600341797
3867,-202.9083709716797,41.91757583618164
3868,-202.8853302001953,42.41439437866211
3869,-202.8631134033203,42.911251068115234
3870,-202.84170532226562,43.40814208984375
3871,-202.82115173339844,43.90507125854492
3872,-202.8013916015625,44.40202713012695
3873,-202.77386474609375,44.96518325805664
3874,-202.6920166015625,45.60803985595703
3875,-202.55029296875,46.240264892578125
3876,-202.35011291503906,46.85627365112305
3877,-202.0933380126953,47.45065689086914
3878,-201.78240966796875,48.01824188232422
3879,-201.420166015625,48.55413818359375
3880,-201.0098876953125,49.05376434326172
3881,-200.55531311035156,49.512901306152344
3882,-200.0714874267578,49.921085357666016
3883,-199.55906677246094,50.28553009033203
3884,-199.0188446044922,50.606689453125
3885,-198.4545135498047,50.88255310058594
3886,-197.86984252929688,51.11143493652344
3887,-197.26873779296875,51.29196548461914
3888,-196.6551971435547,51.423099517822266
3889,-196.03318786621094,51.50411605834961
3890,-195.40675354003906,51.53461456298828
3891,-194.9065704345703,51.538917541503906
3892,-194.40658569335938,51.54325485229492
3893,-193.90660095214844,51.54759216308594
3894,-193.40663146972656,51.55192947387695
3895,-192.90664672851562,51.5562629699707
3896,-192.4066619873047,51.560604095458984
3897,-82.66485595703125,-119.48033142089844
3898,-82.88410949707031,-119.02123260498047
3899,-83.10565948486328,-118.56324005126953
3900,-83.32949829101562,-118.10636138916016
3901,-83.55562591552734,-117.6506118774414
3902,-83.78402709960938,-117.19599151611328
3903,-84.01470947265625,-116.7425308227539
3904,-84.2476577758789,-116.29023742675781
3905,-84.48286437988281,-115.83910369873047
3906,-84.72032928466797,-115.38915252685547
3907,-84.96005249023438,-114.94039916992188
3908,-85.20201110839844,-114.49285888671875
3909,-85.44620513916016,-114.0465316772461
3910,-85.69264221191406,-113.6014404296875
3911,-85.94129943847656,-113.1575698852539
3912,-86.19218444824219,-112.7149658203125
3913,-86.44528198242188,-112.27362060546875
3914,-86.70057678222656,-111.83354949951172
3915,-86.95808410644531,-111.39476013183594
3916,-87.2177734375,-110.95726776123047
3917,-87.47966766357422,-110.52108001708984
3918,-87.74372863769531,-110.08621215820312
3919,-88.00996398925781,-109.65267181396484
3920,-88.27837371826172,-109.22047424316406
3921,-88.5489501953125,-108.78961944580078
3922,-88.82167053222656,-108.3601303100586
3923,-89.09654998779297,-107.93201446533203
3924,-89.3735580444336,-107.5052719116211
3925,-89.6527099609375,-107.07992553710938
3926,-89.93399047851562,-106.6559829711914
3927,-90.2173843383789,-106.23346710205078
3928,-90.50289154052734,-105.81236267089844
3929,-90.7905044555664,-105.39269256591797
3930,-91.0802230834961,-104.97447204589844
3931,-91.37202453613281,-104.55770874023438
3932,-91.66590881347656,-104.14241790771484
3933,-91.96187591552734,-103.72859191894531
3934,-92.2599105834961,-103.3162612915039
3935,-92.55999755859375,-102.9054183959961
3936,-92.86215209960938,-102.49610137939453
3937,-93.16635131835938,-102.08828735351562
3938,-93.47257995605469,-101.6820068359375
3939,-93.78084564208984,-101.27726745605469
3940,-94.09113311767578,-100.87408447265625
3941,-94.40343475341797,-100.47245025634766
3942,-158.85447692871094,-33.52224349975586
3943,-158.3544921875,-33.51837158203125
3944,-157.8544921875,-33.514495849609375
3945,-157.35450744628906,-33.5106201171875
3946,-156.85452270507812,-33.506744384765625
3947,-156.3545379638672,-33.50286865234375
3948,-155.8545684814453,-33.49899673461914
3949,-155.35458374023438,-33.495121002197266
3950,-154.85459899902344,-33.49124526977539
3951,-154.3546142578125,-33.48737335205078
3952,-153.85462951660156,-33.483497619628906
3953,-153.35464477539062,-33.47962188720703
3954,-152.8546600341797,-33.47574996948242
3955,-152.35467529296875,-33.47187423706055
3956,-151.8546905517578,-33.46799850463867
3957,-151.35470581054688,-33.4641227722168
3958,-150.85472106933594,-33.46025085449219
3959,-150.354736328125,-33.45637512207031
3960,-149.85475158691406,-33.45249938964844
3961,-149.35476684570312,-33.44862747192383
3962,-148.8547821044922,-33.44475173950195
3963,-148.35479736328125,-33.44087600708008
3964,-147.8548126220703,-33.43700408935547
3965,-147.3548126220703,-33.433128356933594
3966,-146.85484313964844,-33.42925262451172
3967,-146.35484313964844,-33.42538070678711
3968,-145.8548583984375,-33.421504974365234
3969,-145.35487365722656,-33.41762924194336
3970,-144.85488891601562,-33.41375732421875
3971,-144.3549041748047,-33.409881591796875
3972,-143.85491943359375,-33.406005859375
3973,-143.3549346923828,-33.40213394165039
3974,-142.85494995117188,-33.398258209228516
3975,-142.35496520996094,-33.39438247680664
3976,-141.85498046875,-33.390506744384766
3977,5.4948272705078125,-3.3958771228790283
3978,4.994851112365723,-3.391003131866455
3979,4.494874954223633,-3.386129379272461
3980,3.994898796081543,-3.381255626678467
3981,3.494922161102295,-3.3763818740844727
3982,2.994946002960205,-3.3715081214904785
3983,2.4949698448181152,-3.3666343688964844
3984,1.9086498022079468,-3.3518476486206055
3985,1.2603280544281006,-3.285283088684082
3986,0.6202195286750793,-3.162752151489258
3987,-0.006852924823760986,-2.9851789474487305
3988,-0.6161658763885498,-2.7539005279541016
3989,-1.203129529953003,-2.470658540725708
3990,-1.7633225917816162,-2.137587547302246
3991,-2.2925243377685547,-1.7571961879730225
3992,-2.7867488861083984,-1.3323501348495483
3993,-3.2422733306884766,-0.8662495613098145
3994,-3.6442599296569824,-0.3808358907699585
3995,-4.005263805389404,0.12298280000686646
3996,-4.330920219421387,0.6503378748893738
3997,-4.619702339172363,1.1987553834915161
3998,-4.870254039764404,1.7656599283218384
3999,-5.081398963928223,2.3483893871307373
4000,-5.252145290374756,2.9442100524902344
4001,-5.381691932678223,3.5503242015838623
4002,-5.4694318771362305,4.163886547088623
4003,-5.514951705932617,4.782015800476074
4004,-5.523900985717773,5.3361992835998535
4005,-5.528083801269531,5.836181640625
4006,-5.5322675704956055,6.3361639976501465
4007,-5.5364508628845215,6.836146831512451
4008,-5.5406341552734375,7.336129188537598
4009,-106.85289001464844,-33.119266510009766
4010,-106.4522705078125,-33.10483169555664
4011,-106.07923126220703,-33.058143615722656
4012,-105.71212005615234,-32.9792366027832
4013,-105.35379028320312,-32.86920166015625
4014,-105.00689697265625,-32.729373931884766
4015,-104.6738510131836,-32.561309814453125
4016,-104.35687255859375,-32.366722106933594
4017,-104.0578842163086,-32.1474723815918
4018,-103.77861022949219,-31.905534744262695
4019,-103.53561401367188,-31.655231475830078
4020,-103.32249450683594,-31.389005661010742
4021,-103.13594818115234,-31.105337142944336
4022,-102.97699737548828,-30.80698585510254
4023,-102.84632873535156,-30.49665641784668
4024,-102.74436950683594,-30.176990509033203
4025,-102.67130279541016,-29.850522994995117
4026,-102.6270751953125,-29.5196590423584
4027,-102.61151885986328,-29.18667221069336
4028,-85.82695007324219,-120.98072814941406
4029,-86.03865051269531,-120.5374526977539
4030,-86.25255584716797,-120.0952377319336
4031,-86.46868896484375,-119.65410614013672
4032,-86.68701934814453,-119.21405792236328
4033,-86.90754699707031,-118.77510833740234
4034,-87.13027954101562,-118.33727264404297
4035,-87.3552017211914,-117.90055847167969
4036,-87.58230590820312,-117.46497344970703
4037,-87.81159210205078,-117.03052520751953
4038,-88.04304504394531,-116.59724426269531
4039,-88.27667236328125,-116.16511535644531
4040,-88.51245880126953,-115.73416900634766
4041,-88.75039672851562,-115.30441284179688
4042,-88.99049377441406,-114.87584686279297
4043,-89.23272705078125,-114.448486328125
4044,-89.47709655761719,-114.02235412597656
4045,-89.72360229492188,-113.59745025634766
4046,-89.97222900390625,-113.17378234863281
4047,-90.22297668457031,-112.7513656616211
4048,-90.47583770751953,-112.33020782470703
4049,-90.73080444335938,-111.91032409667969
4050,-90.98786926269531,-111.4917221069336
4051,-91.24703216552734,-111.07441711425781
4052,-91.50828552246094,-110.65840911865234
4053,-91.7716064453125,-110.24372100830078
4054,-92.0370101928711,-109.8303451538086
4055,-92.30448150634766,-109.4183120727539
4056,-92.57400512695312,-109.00762939453125
4057,-92.84559631347656,-108.5982894897461
4058,-93.11922454833984,-108.1903305053711
4059,-93.39488983154297,-107.78373718261719
4060,-93.67259979248047,-107.37853240966797
4061,-93.95232391357422,-106.97471618652344
4062,-94.23406982421875,-106.57232666015625
4063,-94.51783752441406,-106.17133331298828
4064,-94.80359649658203,-105.77177429199219
4065,-95.09136199951172,-105.37364959716797
4066,-95.38111877441406,-104.97696685791016
4067,-95.6728515625,-104.58174896240234
4068,-95.96656799316406,-104.18798828125
4069,-96.26225280761719,-103.79571533203125
4070,-96.55989837646484,-103.40492248535156
4071,-96.85948944091797,-103.015625
4072,-97.1610336303711,-102.6278305053711
4073,-15.885590553283691,-66.08355712890625
4074,-15.853144645690918,-62.583709716796875
4075,-16.385568618774414,-66.07891845703125
4076,-16.353124618530273,-62.579071044921875
4077,-16.88554573059082,-66.07428741455078
4078,-16.85310173034668,-62.574440002441406
4079,-17.38552474975586,-66.06964874267578
4080,-17.35308074951172,-62.569801330566406
4081,-17.8855037689209,-66.06501770019531
4082,-17.853059768676758,-62.56517028808594
4083,-18.385482788085938,-66.06037902832031
4084,-18.353038787841797,-62.56053161621094
4085,-18.885459899902344,-66.05574798583984
4086,-18.853015899658203,-62.55590057373047
4087,-19.385438919067383,-66.05110931396484
4088,-19.352994918823242,-62.55126190185547
4089,-19.885417938232422,-66.04647827148438
4090,-19.85297393798828,-62.546630859375
4091,-20.38539695739746,-66.04183959960938
4092,-20.35295295715332,-62.5419921875
4093,-20.885374069213867,-66.0372085571289
4094,-20.852930068969727,-62.53736114501953
4095,-21.385353088378906,-66.0325698852539
4096,-21.352909088134766,-62.53272247314453
4097,-21.885332107543945,-66.02793884277344
4098,-21.852888107299805,-62.52809143066406
4099,-22.38530921936035,-66.02330017089844
4100,-22.35286521911621,-62.52345275878906
4101,-22.88528823852539,-66.01866912841797
4102,-22.85284423828125,-62.518821716308594
4103,-23.38526725769043,-66.01403045654297
4104,-23.35282325744629,-62.514183044433594
4105,-23.88524627685547,-66.00939178466797
4106,-23.852802276611328,-62.509544372558594
4107,-24.385225296020508,-66.0047607421875
4108,-24.352781295776367,-62.504913330078125
4109,-24.885202407836914,-66.0001220703125
4110,-24.852758407592773,-62.500274658203125
4111,-25.385181427001953,-65.99549102783203
4112,-25.352737426757812,-62.495643615722656
4113,-25.885160446166992,-65.99085235595703
4114,-25.85271644592285,-62.491004943847656
4115,-26.3851375579834,-65.98622131347656
4116,-26.352693557739258,-62.48637390136719
4117,-26.885116577148438,-65.98158264160156
4118,-26.852672576904297,-62.48173522949219
4119,-27.385095596313477,-65.9769515991211
4120,-27.352651596069336,-62.47710418701172
4121,-27.885072708129883,-65.9723129272461
4122,-27.852628707885742,-62.47246551513672
4123,-28.385053634643555,-65.96768188476562
4124,-28.352609634399414,-62.46783447265625
4125,-28.88503074645996,-65.96304321289062
4126,-28.85258674621582,-62.46319580078125
4127,-29.385009765625,-65.95841217041016
4128,-29.35256576538086,-62.45856475830078
4129,-29.88498878479004,-65.95377349853516
4130,-29.8525447845459,-62.45392608642578
4131,-30.384965896606445,-65.94914245605469
4132,-30.352521896362305,-62.44929504394531
4133,-30.884944915771484,-65.94450378417969
4134,-30.852500915527344,-62.44465637207031
4135,-31.384923934936523,-65.93986511230469
4136,-31.352479934692383,-62.44001770019531
4137,-31.88490104675293,-65.93523406982422
4138,-31.85245704650879,-62.435386657714844
4139,-32.384883880615234,-65.93059539794922
4140,-32.35243606567383,-62.430747985839844
4141,-32.88486099243164,-65.92596435546875
4142,-32.852413177490234,-62.426116943359375
4143,-33.38483810424805,-65.92132568359375
4144,-33.35239028930664,-62.421478271484375
4145,-33.88481521606445,-65.91669464111328
4146,-33.85236740112305,-62.416847229003906
4147,-34.384796142578125,-65.91205596923828
4148,-34.35234832763672,-62.412208557128906
4149,-34.8847770690918,-65.90742492675781
4150,-34.85232925415039,-62.40757751464844
4151,-35.3847541809082,-65.90278625488281
4152,-35.3523063659668,-62.40293884277344
4153,-35.88473129272461,-65.89815521240234
4154,-35.8522834777832,-62.39830780029297
4155,-36.384708404541016,-65.89351654052734
4156,-36.35226058959961,-62.39366912841797
4157,-36.88468933105469,-65.88888549804688
4158,-36.85224151611328,-62.3890380859375
4159,-37.38467025756836,-65.88424682617188
4160,-37.35222244262695,-62.3843994140625
4161,-37.884647369384766,-65.8796157836914
4162,-37.85219955444336,-62.37976837158203
4163,-38.38462448120117,-65.8749771118164
4164,-38.352176666259766,-62.37512969970703
4165,-38.88460159301758,-65.8703384399414
4166,-38.85215377807617,-62.37049102783203
4167,-39.38458251953125,-65.86570739746094
4168,-39.352134704589844,-62.36585998535156
4169,-39.884559631347656,-65.86106872558594
4170,-39.85211181640625,-62.36122131347656
4171,-40.38454055786133,-65.85643768310547
4172,-40.35209274291992,-62.356590270996094
4173,-40.884517669677734,-65.85179901123047
4174,-40.85206985473633,-62.351951599121094
4175,-41.38449478149414,-65.84716796875
4176,-41.352046966552734,-62.347320556640625
4177,-41.88447189331055,-65.842529296875
4178,-41.85202407836914,-62.342681884765625
4179,-42.38445281982422,-65.83789825439453
4180,-42.35200500488281,-62.338050842285156
4181,-42.88443374633789,-65.83325958251953
4182,-42.851985931396484,-62.333412170410156
4183,-43.3844108581543,-65.82862854003906
4184,-43.35196304321289,-62.32878112792969
4185,-43.8843879699707,-65.82398986816406
4186,-43.8519401550293,-62.32414245605469
4187,-44.38436508178711,-65.8193588256836
4188,-44.3519172668457,-62.31951141357422
4189,-44.88434600830078,-65.8147201538086
4190,-44.851898193359375,-62.31487274169922
4191,-45.38432312011719,-65.81008911132812
4192,-45.35187530517578,-62.31024169921875
4193,-45.88430404663086,-65.80545043945312
4194,-45.85185623168945,-62.30560302734375
4195,-46.384281158447266,-65.80081176757812
4196,-46.35183334350586,-62.30096435546875
4197,-46.88425827026367,-65.79618072509766
4198,-46.851810455322266,-62.29633331298828
4199,-47.38423538208008,-65.79154205322266
4200,-47.35178756713867,-62.29169464111328
4201,-47.88421630859375,-65.78691101074219
4202,-47.851768493652344,-62.28706359863281
4203,-48.38419723510742,-65.78227233886719
4204,-48.351749420166016,-62.28242492675781
4205,-48.88417434692383,-65.77764129638672
4206,-48.85172653198242,-62.277793884277344
4207,-49.384151458740234,-65.77300262451172
4208,-49.35170364379883,-62.273155212402344
4209,-49.88412857055664,-65.76837158203125
4210,-49.851680755615234,-62.268524169921875
4211,-50.38410568237305,-65.76373291015625
4212,-50.35165786743164,-62.263885498046875
4213,-50.884090423583984,-65.75910186767578
4214,-50.85164260864258,-62.259254455566406
4215,-51.38406753540039,-65.75446319580078
4216,-51.351619720458984,-62.254615783691406
4217,-51.8840446472168,-65.74983215332031
4218,-51.85159683227539,-62.24998092651367
4219,-52.3840217590332,-65.74519348144531
4220,-52.3515739440918,-62.24534606933594
4221,-52.88399887084961,-65.74056243896484
4222,-52.8515510559082,-62.2407112121582
4223,-53.38398361206055,-65.73592376708984
4224,-53.35153579711914,-62.23607635498047
4225,-53.88396072387695,-65.73129272460938
4226,-53.85151290893555,-62.231441497802734
4227,-54.38393783569336,-65.72665405273438
4228,-54.35149002075195,-62.226806640625
4229,-54.883914947509766,-65.7220230102539
4230,-54.85146713256836,-62.222171783447266
4231,-55.38389205932617,-65.7173843383789
4232,-55.351444244384766,-62.21753692626953
4233,-55.88386917114258,-65.71275329589844
4234,-55.85142135620117,-62.2129020690918
4235,-56.383853912353516,-65.70811462402344
4236,-56.35140609741211,-62.20826721191406
4237,-56.88383102416992,-65.70348358154297
4238,-56.851383209228516,-62.20363235473633
4239,-57.38380813598633,-65.69884490966797
4240,-57.35136032104492,-62.198997497558594
4241,-57.883785247802734,-65.69420623779297
4242,-57.85133743286133,-62.194358825683594
4243,-58.38376235961914,-65.6895751953125
4244,-58.351314544677734,-62.18972396850586
4245,-58.88374710083008,-65.6849365234375
4246,-58.85129928588867,-62.185089111328125
4247,-59.383724212646484,-65.68030548095703
4248,-59.35127639770508,-62.18045425415039
4249,-59.88370132446289,-65.67566680908203
4250,-59.851253509521484,-62.175819396972656
4251,-60.3836784362793,-65.67103576660156
4252,-60.35123062133789,-62.17118453979492
4253,-60.8836555480957,-65.66639709472656
4254,-60.8512077331543,-62.16654968261719
4255,-61.38363265991211,-65.6617660522461
4256,-61.3511848449707,-62.16191482543945
4257,-61.88361740112305,-65.6571273803711
4258,-61.85116958618164,-62.15727996826172
4259,-62.38359451293945,-65.65249633789062
4260,-62.35114669799805,-62.152645111083984
4261,-62.88357162475586,-65.64785766601562
4262,-62.85112380981445,-62.14801025390625
4263,-63.383548736572266,-65.64322662353516
4264,-63.35110092163086,-62.143375396728516
4265,-63.88352584838867,-65.63858795166016
4266,-63.851078033447266,-62.13874053955078
4267,-64.38350677490234,-65.63395690917969
4268,-64.35106658935547,-62.13410568237305
4269,-64.88348388671875,-65.62931823730469
4270,-64.85104370117188,-62.12947082519531
4271,-65.38346099853516,-65.62467956542969
4272,-65.35102081298828,-62.12483215332031
4273,-65.88343811035156,-65.62004852294922
4274,-65.85099792480469,-62.12019729614258
4275,-66.38341522216797,-65.61540985107422
4276,-66.3509750366211,-62.115562438964844
4277,-66.8833999633789,-65.61077880859375
4278,-66.85095977783203,-62.11092758178711
4279,-67.38337707519531,-65.60614013671875
4280,-67.35093688964844,-62.106292724609375
4281,-67.88335418701172,-65.60150909423828
