,0,1
80,-50.50713348388672,192.3743133544922
81,-51.50161361694336,195.7300567626953
82,-50.87919998168945,192.261474609375
83,-51.91624450683594,195.60430908203125
84,-51.24980163574219,192.14390563964844
85,-52.32924270629883,195.47329711914062
86,-51.61888122558594,192.0216522216797
87,-52.740543365478516,195.33705139160156
88,-51.98637390136719,191.8947296142578
89,-53.15007781982422,195.1956024169922
90,-52.35222625732422,191.7631072998047
91,-53.55778121948242,195.04893493652344
92,-52.71637725830078,191.62689208984375
93,-53.963592529296875,194.89712524414062
94,-53.078765869140625,191.4860382080078
95,-54.36743927001953,194.7401580810547
96,-53.439334869384766,191.340576171875
97,-54.769256591796875,194.57806396484375
98,-53.79802703857422,191.1905517578125
99,-55.168983459472656,194.41087341308594
100,-54.154781341552734,191.0360107421875
101,-55.566551208496094,194.2386474609375
102,-54.509544372558594,190.8769073486328
103,-55.9619026184082,194.06134033203125
104,-54.86225891113281,190.7133331298828
105,-56.35496520996094,193.87905883789062
106,-55.212860107421875,190.5452880859375
107,-56.74567794799805,193.69178771972656
108,-55.56130599975586,190.372802734375
109,-57.13398361206055,193.49957275390625
110,-55.90752410888672,190.19589233398438
111,-57.51980972290039,193.3024139404297
112,-56.251468658447266,190.0146026611328
113,-57.90310287475586,193.10040283203125
114,-56.59308624267578,189.82894897460938
115,-58.2838020324707,192.8935089111328
116,-56.93231201171875,189.6389923095703
117,-58.661834716796875,192.6818084716797
118,-57.26909637451172,189.4447021484375
119,-59.037147521972656,192.46530151367188
120,-57.6033935546875,189.24618530273438
121,-59.40968704223633,192.2440643310547
122,-57.93512725830078,189.0434112548828
123,-59.77937316894531,192.01809692382812
124,-58.26426696777344,188.83645629882812
125,-60.14616394042969,191.78746032714844
126,-58.59074401855469,188.6253204345703
127,-60.50999069213867,191.55218505859375
128,-58.91451644897461,188.41004943847656
129,-60.87080383300781,191.31228637695312
130,-59.23551940917969,188.19070434570312
131,-61.22853088378906,191.06784057617188
132,-59.5537223815918,187.96728515625
133,-61.583133697509766,190.81886291503906
134,-59.86905288696289,187.73980712890625
135,-61.934539794921875,190.56536865234375
136,-60.18146514892578,187.5083770751953
137,-62.282691955566406,190.30746459960938
138,-60.49091339111328,187.2729949951172
139,-62.627540588378906,190.04515075683594
140,-60.79734420776367,187.03370666503906
141,-62.96902847290039,189.77847290039062
142,-61.100711822509766,186.79052734375
143,-63.307098388671875,189.5074920654297
144,-61.400962829589844,186.5435028076172
145,-63.641700744628906,189.23220825195312
146,-61.69804382324219,186.292724609375
147,-63.9727668762207,188.95272827148438
148,-61.99192810058594,186.03814697265625
149,-64.3002700805664,188.6690216064453
150,-37.21973419189453,178.33367919921875
151,-37.62350845336914,178.60546875
152,-38.02521514892578,178.8803253173828
153,-38.42481994628906,179.15821838378906
154,-38.822303771972656,179.4391326904297
155,-39.217655181884766,179.72303771972656
156,-39.61083984375,180.0099334716797
157,-40.00183868408203,180.29981994628906
158,-40.390625,180.59263610839844
159,-40.78350830078125,180.8925018310547
160,-41.18075942993164,181.19613647460938
161,-41.578006744384766,181.49977111816406
162,-41.97525405883789,181.80340576171875
163,-42.372501373291016,182.10704040527344
164,-42.769752502441406,182.41067504882812
165,-43.16699981689453,182.7143096923828
166,-43.564247131347656,183.0179443359375
167,-43.96149444580078,183.3215789794922
168,-44.358741760253906,183.62521362304688
169,-44.7559928894043,183.92884826660156
170,-45.15324020385742,184.23248291015625
171,-45.55048751831055,184.53611755371094
172,-45.94773483276367,184.83975219726562
173,-46.34498596191406,185.1433868408203
174,-46.74223327636719,185.447021484375
175,-47.13955307006836,185.75071716308594
176,-47.536800384521484,186.05435180664062
177,-47.93404769897461,186.3579864501953
178,-48.331295013427734,186.66162109375
179,-48.72854232788086,186.9652557373047
180,-49.12579345703125,187.26889038085938
181,-49.523040771484375,187.57252502441406
182,-49.9202880859375,187.87615966796875
183,-50.317535400390625,188.17979431152344
184,-50.79201889038086,188.52992248535156
185,-51.34370422363281,188.87449645996094
186,-51.92298126220703,189.1703338623047
187,-52.525535583496094,189.41529846191406
188,-53.14692687988281,189.60752868652344
189,-53.78253936767578,189.74562072753906
190,-54.427677154541016,189.82855224609375
191,-55.07902145385742,189.855712890625
192,-55.748722076416016,189.8215789794922
193,-56.41191864013672,189.7223358154297
194,-57.062278747558594,189.5589141845703
195,-57.6936149597168,189.33291625976562
196,-58.2999153137207,189.04641723632812
197,-58.87540817260742,188.70220947265625
198,-59.41460418701172,188.30355834960938
199,-59.841270446777344,187.93374633789062
200,-60.21637725830078,187.6031494140625
201,-60.59148025512695,187.2725372314453
202,-60.966583251953125,186.9419403076172
203,-61.3416862487793,186.61134338378906
204,-61.71678924560547,186.28074645996094
205,-127.13199615478516,48.21127700805664
206,-127.4835433959961,48.56681823730469
207,-127.84233093261719,48.92781448364258
208,-128.20294189453125,49.28696060180664
209,-128.5653839111328,49.644264221191406
210,-128.92967224121094,49.99970626831055
211,-129.29576110839844,50.35327911376953
212,-129.6636505126953,50.70498275756836
213,-130.0333251953125,51.054786682128906
214,-130.40481567382812,51.40269470214844
215,-130.77806091308594,51.74870300292969
216,-131.15306091308594,52.09279251098633
217,-131.5298309326172,52.434967041015625
218,-131.90834045410156,52.77519989013672
219,-132.28860473632812,53.113494873046875
220,-132.6705780029297,53.4498405456543
221,-133.0542755126953,53.78422164916992
222,-133.439697265625,54.116641998291016
223,-133.8267822265625,54.447078704833984
224,-134.21556091308594,54.775535583496094
225,-134.6060333251953,55.10199737548828
226,-134.99813842773438,55.426456451416016
227,-135.39190673828125,55.74890899658203
228,-135.78733825683594,56.0693359375
229,-136.1844024658203,56.38773727416992
230,-136.58309936523438,56.704097747802734
231,-136.98338317871094,57.01842498779297
232,-137.3852996826172,57.3306884765625
233,-137.7887725830078,57.64089584350586
234,-138.19384765625,57.94903564453125
235,-138.60049438476562,58.255096435546875
236,-139.0087127685547,58.55907440185547
237,-139.41845703125,58.860958099365234
238,-139.8297576904297,59.16073989868164
239,-140.24258422851562,59.458412170410156
240,-140.65692138671875,59.75397491455078
241,-141.07276916503906,60.04740524291992
242,-141.49012756347656,60.338706970214844
243,-141.90896606445312,60.627872467041016
244,-142.2910919189453,60.89402770996094
245,-142.6542510986328,61.16172409057617
246,-143.009765625,61.439453125
247,-143.35739135742188,61.72699737548828
248,-143.69688415527344,62.02412033081055
249,-144.02793884277344,62.33061218261719
250,-144.35032653808594,62.64621353149414
251,-144.6637420654297,62.9706916809082
252,-144.968017578125,63.303794860839844
253,-145.2628631591797,63.64525604248047
254,-145.54806518554688,63.99480438232422
255,-145.8234100341797,64.35218811035156
256,-146.0886688232422,64.71710968017578
257,-146.34364318847656,65.08929443359375
258,-146.58811950683594,65.46844482421875
259,-146.8219451904297,65.8542709350586
260,-147.04490661621094,66.24646759033203
261,-147.2568359375,66.64474487304688
262,-147.4575653076172,67.04876708984375
263,-147.64694213867188,67.45824432373047
264,-147.82481384277344,67.87284088134766
265,-147.99105834960938,68.29224395751953
266,-148.1455078125,68.71612548828125
267,-148.2880859375,69.1441421508789
268,-148.41867065429688,69.57597351074219
269,-148.5371551513672,70.01128387451172
270,-148.6434326171875,70.44972229003906
271,-148.73744201660156,70.8909683227539
272,-148.819091796875,71.33466339111328
273,-148.8883514404297,71.78047180175781
274,-148.9451141357422,72.22801971435547
275,-148.9893798828125,72.67698669433594
276,-149.0211181640625,73.12701416015625
277,-149.04025268554688,73.57775115966797
278,-149.0468292236328,74.02884674072266
279,-149.04708862304688,74.5287094116211
280,-149.04734802246094,75.0287094116211
281,-149.047607421875,75.5287094116211
282,-149.04786682128906,76.0287094116211
283,-149.04812622070312,76.5287094116211
284,-149.0483856201172,77.0287094116211
285,-149.04864501953125,77.5287094116211
286,-149.04891967773438,78.0287094116211
287,-149.04917907714844,78.5287094116211
288,-129.62078857421875,45.75040054321289
289,-129.9723358154297,46.10594177246094
290,-130.32388305664062,46.461483001708984
291,-130.67544555664062,46.81702423095703
292,-131.02699279785156,47.17256546020508
293,-131.37855529785156,47.52811050415039
294,-131.7301025390625,47.88365173339844
295,-132.0816650390625,48.239192962646484
296,-132.43321228027344,48.59473419189453
297,-132.78475952148438,48.95027542114258
298,-133.13632202148438,49.305816650390625
299,-133.48788452148438,49.66136169433594
300,-133.8394317626953,50.016902923583984
301,-134.19097900390625,50.37244415283203
302,-134.54254150390625,50.72798538208008
303,-134.8940887451172,51.083526611328125
304,-135.2456512451172,51.43906784057617
305,-135.59719848632812,51.79460906982422
306,-135.94876098632812,52.15015411376953
307,-136.30030822753906,52.50569534301758
308,-136.65185546875,52.861236572265625
309,-136.9712371826172,53.1812629699707
310,-137.2547149658203,53.4347038269043
311,-137.5548553466797,53.66817855834961
312,-137.8702392578125,53.88059997558594
313,-138.1994171142578,54.07097244262695
314,-138.54083251953125,54.23841094970703
315,-138.8928680419922,54.38212585449219
316,-139.25392150878906,54.5014533996582
317,-139.62228393554688,54.5958251953125
318,-139.99623107910156,54.66481399536133
319,-140.3740234375,54.70808792114258
320,-140.75387573242188,54.72544479370117
321,-141.13401794433594,54.7168083190918
322,-141.51271057128906,54.682212829589844
323,-141.8881378173828,54.621822357177734
324,-142.25856018066406,54.53592300415039
325,-142.61428833007812,54.427223205566406
326,-142.9458465576172,54.296268463134766
327,-143.2655792236328,54.13861083984375
328,-143.57135009765625,53.9553108215332
329,-143.861083984375,53.74760055541992
330,-144.13284301757812,53.516868591308594
331,-144.38479614257812,53.26466751098633
332,-144.61526489257812,52.99269104003906
333,-144.8227081298828,52.7027587890625
334,-145.00570678710938,52.396820068359375
335,-145.16305541992188,52.07693099975586
336,-145.293701171875,51.745235443115234
337,-145.39674377441406,51.40395736694336
338,-145.4715118408203,51.055389404296875
339,-145.5175018310547,50.701873779296875
340,-145.5343780517578,50.34577941894531
341,-145.5342254638672,49.857948303222656
342,-145.53396606445312,49.357948303222656
343,-145.53370666503906,48.857948303222656
344,-145.533447265625,48.357948303222656
345,-145.53318786621094,47.857948303222656
346,-145.53294372558594,47.357261657714844
347,-145.53268432617188,46.857261657714844
348,-145.5324249267578,46.357261657714844
349,-145.5321502685547,45.857261657714844
350,-145.53189086914062,45.357261657714844
351,-145.53163146972656,44.857261657714844
352,-145.5313720703125,44.357261657714844
353,-145.53111267089844,43.857261657714844
354,-145.53085327148438,43.357261657714844
355,-145.5305938720703,42.857261657714844
356,-145.53033447265625,42.357261657714844
357,-145.5300750732422,41.857261657714844
358,-145.52981567382812,41.357261657714844
359,-145.52955627441406,40.857261657714844
360,-145.529296875,40.357261657714844
361,-145.52903747558594,39.857261657714844
362,-145.52877807617188,39.357261657714844
363,-145.52850341796875,38.857261657714844
364,-149.0283966064453,38.652618408203125
365,-149.02865600585938,39.152618408203125
366,-149.02891540527344,39.652618408203125
367,-149.0291748046875,40.152618408203125
368,-149.02943420410156,40.652618408203125
369,-149.02969360351562,41.152618408203125
370,-149.0299530029297,41.652618408203125
371,-149.0302276611328,42.152618408203125
372,-149.03048706054688,42.652618408203125
373,-149.03074645996094,43.152618408203125
374,-149.031005859375,43.652618408203125
375,-149.03126525878906,44.152618408203125
376,-149.03152465820312,44.652618408203125
377,-149.0317840576172,45.152618408203125
378,-149.03204345703125,45.652618408203125
379,-149.0323028564453,46.152618408203125
380,-149.03256225585938,46.652618408203125
381,-149.03282165527344,47.152618408203125
382,-149.0330810546875,47.652618408203125
383,-149.03334045410156,48.152618408203125
384,-149.03359985351562,48.652618408203125
385,-149.03387451171875,49.152618408203125
386,-149.0341339111328,49.65261459350586
387,-149.03439331054688,50.15261459350586
388,-149.03465270996094,50.65261459350586
389,-149.034912109375,51.15261459350586
390,-149.03517150878906,51.65261459350586
391,-149.03543090820312,52.15261459350586
392,-149.0356903076172,52.65261459350586
393,-149.03594970703125,53.15261459350586
394,-149.0362091064453,53.65261459350586
395,-149.03646850585938,54.15261459350586
396,-149.03672790527344,54.65261459350586
397,-149.0369873046875,55.15261459350586
398,-149.03724670410156,55.65261459350586
399,-149.0375213623047,56.15261459350586
400,-149.03778076171875,56.65261459350586
401,-149.0380401611328,57.15261459350586
402,-149.03829956054688,57.65261459350586
403,-149.03855895996094,58.15261459350586
404,-149.038818359375,58.65261459350586
405,-149.03907775878906,59.15261459350586
406,-149.03933715820312,59.65261459350586
407,-149.0395965576172,60.15261459350586
408,-149.03985595703125,60.65261459350586
409,-149.0401153564453,61.15261459350586
410,-149.04037475585938,61.65261459350586
411,-149.04063415527344,62.15261459350586
412,-149.0408935546875,62.65261459350586
413,-149.04116821289062,63.15261459350586
414,-149.0414276123047,63.65261459350586
415,-149.04168701171875,64.1526107788086
416,-149.0419464111328,64.6526107788086
417,-149.04220581054688,65.1526107788086
418,-149.04246520996094,65.6526107788086
419,-149.042724609375,66.1526107788086
420,-149.04298400878906,66.6526107788086
421,-149.04324340820312,67.1526107788086
422,-149.0435028076172,67.6526107788086
423,-149.04376220703125,68.1526107788086
424,-149.0440216064453,68.6526107788086
425,-149.04428100585938,69.1526107788086
426,-149.04454040527344,69.6526107788086
427,-149.04481506347656,70.1526107788086
428,-149.04507446289062,70.6526107788086
429,-149.0453338623047,71.1526107788086
430,-149.04559326171875,71.6526107788086
431,-149.0458526611328,72.1526107788086
432,-149.04611206054688,72.6526107788086
433,-149.04637145996094,73.1526107788086
434,-149.046630859375,73.6526107788086
435,-149.04689025878906,74.1526107788086
436,-149.04714965820312,74.6526107788086
437,-149.0474090576172,75.1526107788086
438,-149.04766845703125,75.6526107788086
439,-149.0479278564453,76.1526107788086
440,-149.04818725585938,76.6526107788086
441,-149.0484619140625,77.1526107788086
442,-149.04872131347656,77.6526107788086
443,-149.04898071289062,78.1526107788086
444,-149.0492401123047,78.6526107788086
445,-145.5283966064453,38.654441833496094
446,-145.52865600585938,39.154441833496094
447,-145.52891540527344,39.654441833496094
448,-145.5291748046875,40.154441833496094
449,-145.52943420410156,40.654441833496094
450,-145.52969360351562,41.154441833496094
451,-145.5299530029297,41.654441833496094
452,-145.5302276611328,42.154441833496094
453,-145.53048706054688,42.654441833496094
454,-145.53074645996094,43.154441833496094
455,-145.531005859375,43.654441833496094
456,-145.53126525878906,44.154441833496094
457,-145.53152465820312,44.654441833496094
458,-145.5317840576172,45.154441833496094
459,-145.53204345703125,45.654441833496094
460,-145.5323028564453,46.154441833496094
461,-145.53256225585938,46.654441833496094
462,-145.53282165527344,47.154441833496094
463,-145.5330810546875,47.654441833496094
464,-145.53334045410156,48.154441833496094
465,-145.53359985351562,48.654441833496094
466,-145.53387451171875,49.154441833496094
467,-145.5341339111328,49.65443801879883
468,-145.53439331054688,50.15443801879883
469,-145.53465270996094,50.65443801879883
470,-145.534912109375,51.15443801879883
471,-145.53517150878906,51.65443801879883
472,-145.53543090820312,52.15443801879883
473,-145.5356903076172,52.65443801879883
474,-145.53594970703125,53.15443801879883
475,-145.5362091064453,53.65443801879883
476,-145.53646850585938,54.15443801879883
477,-145.53672790527344,54.65443801879883
478,-145.5369873046875,55.15443801879883
479,-145.53724670410156,55.65443801879883
480,-145.5375213623047,56.15443801879883
481,-145.53778076171875,56.65443801879883
482,-145.5380401611328,57.15443801879883
483,-145.53829956054688,57.65443801879883
484,-145.53855895996094,58.15443801879883
485,-145.538818359375,58.65443801879883
486,-145.53907775878906,59.15443801879883
487,-145.53933715820312,59.65443801879883
488,-145.5395965576172,60.15443801879883
489,-145.53985595703125,60.65443801879883
490,-145.5401153564453,61.15443801879883
491,-145.54037475585938,61.65443801879883
492,-145.54063415527344,62.15443801879883
493,-145.5408935546875,62.65443801879883
494,-145.54116821289062,63.15443801879883
495,-145.5414276123047,63.65443801879883
496,-145.54168701171875,64.1544418334961
497,-145.5419464111328,64.6544418334961
498,-145.54220581054688,65.1544418334961
499,-145.54246520996094,65.6544418334961
500,-145.542724609375,66.1544418334961
501,-145.54298400878906,66.6544418334961
502,-145.54324340820312,67.1544418334961
503,-145.5435028076172,67.6544418334961
504,-145.54376220703125,68.1544418334961
505,-145.5440216064453,68.6544418334961
506,-145.54428100585938,69.1544418334961
507,-145.54454040527344,69.6544418334961
508,-145.54481506347656,70.1544418334961
509,-145.54507446289062,70.6544418334961
510,-145.5453338623047,71.1544418334961
511,-145.54559326171875,71.6544418334961
512,-145.5458526611328,72.1544418334961
513,-145.54611206054688,72.6544418334961
514,-145.54637145996094,73.1544418334961
515,-145.546630859375,73.6544418334961
516,-145.54689025878906,74.1544418334961
517,-145.54714965820312,74.6544418334961
518,-145.5474090576172,75.1544418334961
519,-145.54766845703125,75.6544418334961
520,-145.5479278564453,76.1544418334961
521,-145.54818725585938,76.6544418334961
522,-145.5484619140625,77.1544418334961
523,-145.54872131347656,77.6544418334961
524,-145.54898071289062,78.1544418334961
525,-145.5492401123047,78.6544418334961
526,-134.72776794433594,0.1899338960647583
527,-135.22776794433594,0.18736302852630615
528,-135.72775268554688,0.184792160987854
529,-136.22775268554688,0.1822211742401123
530,-136.7277374267578,0.17965030670166016
531,-137.20758056640625,0.1781836748123169
532,-137.6536865234375,0.18798017501831055
533,-138.0992889404297,0.21147477626800537
534,-138.54396057128906,0.24864554405212402
535,-138.98728942871094,0.2994581460952759
536,-139.42881774902344,0.3638615608215332
537,-139.86817932128906,0.4417989253997803
538,-140.30494689941406,0.5331952571868896
539,-140.7386932373047,0.637962818145752
540,-141.1690216064453,0.7560045719146729
541,-141.59552001953125,0.8872083425521851
542,-142.0177764892578,1.031450629234314
543,-142.4354248046875,1.188595175743103
544,-142.84803771972656,1.3584930896759033
545,-143.24839782714844,1.537862777709961
546,-143.55477905273438,1.6992740631103516
547,-143.84584045410156,1.886918067932129
548,-144.11935424804688,2.099351406097412
549,-144.37318420410156,2.3349385261535645
550,-144.60537719726562,2.5918662548065186
551,-144.8141632080078,2.868157386779785
552,-144.99794006347656,3.1616852283477783
553,-145.15528869628906,3.4701902866363525
554,-145.2849578857422,3.7912979125976562
555,-145.3860321044922,4.122536659240723
556,-145.4576416015625,4.461358070373535
557,-145.49929809570312,4.8051533699035645
558,-145.51095581054688,5.171082496643066
559,-145.51121520996094,5.671082019805908
560,-145.511474609375,6.171082019805908
561,-145.51173400878906,6.671082019805908
562,-145.51199340820312,7.171082019805908
563,-134.7097625732422,-3.3100199699401855
564,-135.2097625732422,-3.3125905990600586
565,-135.70974731445312,-3.31516170501709
566,-136.20974731445312,-3.317732572555542
567,-136.70973205566406,-3.320303440093994
568,-137.22817993164062,-3.3219692707061768
569,-137.78182983398438,-3.3104710578918457
570,-138.3348388671875,-3.2819671630859375
571,-138.88673400878906,-3.236485242843628
572,-139.43695068359375,-3.174069404602051
573,-139.98500061035156,-3.0947747230529785
574,-140.5303497314453,-2.998680591583252
575,-141.072509765625,-2.8858742713928223
576,-141.6109161376953,-2.7564640045166016
577,-142.14511108398438,-2.61057186126709
578,-142.67457580566406,-2.448334217071533
579,-143.1988067626953,-2.269906520843506
580,-143.71730041503906,-2.075455665588379
581,-144.2295684814453,-1.8651663064956665
582,-144.7410430908203,-1.636398196220398
583,-145.31996154785156,-1.3325172662734985
584,-145.8699188232422,-0.9789236783981323
585,-146.38665771484375,-0.5783549547195435
586,-146.8662109375,-0.13391339778900146
587,-147.3048095703125,0.35096120834350586
588,-147.6990966796875,0.8725143074989319
589,-148.04600524902344,1.4267082214355469
590,-148.34286499023438,2.0092520713806152
591,-148.58737182617188,2.615635633468628
592,-148.77761840820312,3.241164445877075
593,-148.9121551513672,3.880995750427246
594,-148.98989868164062,4.530174255371094
595,-149.0109405517578,5.160276412963867
596,-149.01119995117188,5.660276412963867
597,-149.01145935058594,6.160275936126709
598,-149.01171875,6.660275936126709
599,-149.01199340820312,7.160275936126709
600,-149.002685546875,-10.68737506866455
601,-149.00294494628906,-10.18737506866455
602,-149.00320434570312,-9.68737506866455
603,-149.0034637451172,-9.18737506866455
604,-149.00372314453125,-8.68737506866455
605,-149.00119018554688,-8.138922691345215
606,-148.95530700683594,-7.488452911376953
607,-148.85305786132812,-6.844433307647705
608,-148.6952362060547,-6.211736679077148
609,-148.48300170898438,-5.595152854919434
610,-148.21798706054688,-4.99934720993042
611,-147.90219116210938,-4.428830623626709
612,-147.5380096435547,-3.887918710708618
613,-147.12818908691406,-3.3807077407836914
614,-146.67584228515625,-2.9110348224639893
615,-146.1843719482422,-2.482455253601074
616,-145.65753173828125,-2.0982120037078857
617,-145.09927368164062,-1.761214017868042
618,-144.54534912109375,-1.4863566160202026
619,-144.03927612304688,-1.2624146938323975
620,-143.526611328125,-1.0540235042572021
621,-143.00782775878906,-0.8613760471343994
622,-142.4833984375,-0.6846529245376587
623,-141.95382690429688,-0.5240188837051392
624,-141.4196014404297,-0.3796234130859375
625,-140.88121032714844,-0.2516000270843506
626,-140.33917236328125,-0.140069842338562
627,-139.79397583007812,-0.04513430595397949
628,-139.24612426757812,0.03311514854431152
629,-138.69615173339844,0.09460818767547607
630,-138.14456176757812,0.13928616046905518
631,-137.59185791015625,0.1671086549758911
632,-137.03968811035156,0.17804622650146484
633,-136.53929138183594,0.1806192398071289
634,-136.039306640625,0.18319010734558105
635,-135.539306640625,0.18576109409332275
636,-135.039306640625,0.1883319616317749
637,-134.7097625732422,-3.3100199699401855
638,-135.2097625732422,-3.3125905990600586
639,-135.70974731445312,-3.31516170501709
640,-136.20974731445312,-3.317732572555542
641,-136.70973205566406,-3.320303440093994
642,-137.19277954101562,-3.3234715461730957
643,-137.63912963867188,-3.336906909942627
644,-138.0848388671875,-3.3639638423919678
645,-138.529541015625,-3.404614210128784
646,-138.9727783203125,-3.458824634552002
647,-139.41415405273438,-3.5265421867370605
648,-139.853271484375,-3.607703685760498
649,-140.28968811035156,-3.7022342681884766
650,-140.72303771972656,-3.810044527053833
651,-141.1528778076172,-3.9310355186462402
652,-141.5788116455078,-4.065093517303467
653,-142.00045776367188,-4.212093353271484
654,-142.4174346923828,-4.371898651123047
655,-142.82933044433594,-4.544360160827637
656,-143.23350524902344,-4.728239059448242
657,-143.5402069091797,-4.8908233642578125
658,-143.83160400390625,-5.079525947570801
659,-144.1054229736328,-5.292910099029541
660,-144.35960388183594,-5.529350280761719
661,-144.5922088623047,-5.78704833984375
662,-144.8014678955078,-6.0640411376953125
663,-144.98577880859375,-6.358220100402832
664,-145.14373779296875,-6.6673455238342285
665,-145.274169921875,-6.989065170288086
666,-145.3760528564453,-7.32092809677124
667,-145.4486083984375,-7.6604084968566895
668,-145.49131774902344,-8.004921913146973
669,-145.50390625,-8.364270210266113
670,-145.50364685058594,-8.865128517150879
671,-145.50338745117188,-9.365128517150879
672,-145.50311279296875,-9.865128517150879
673,-145.5028533935547,-10.365128517150879
674,-149.002685546875,-10.68737506866455
675,-149.00294494628906,-10.18737506866455
676,-149.00320434570312,-9.68737506866455
677,-149.0034637451172,-9.18737506866455
678,-149.00372314453125,-8.68737506866455
679,-149.0039825439453,-8.18737506866455
680,-149.00424194335938,-7.687375545501709
681,-149.0045166015625,-7.187375545501709
682,-149.00477600097656,-6.687375545501709
683,-149.00503540039062,-6.187375545501709
684,-149.0052947998047,-5.687375545501709
685,-149.00555419921875,-5.187376022338867
686,-149.0058135986328,-4.687376022338867
687,-149.00607299804688,-4.187376022338867
688,-149.00633239746094,-3.687376022338867
689,-149.006591796875,-3.187376022338867
690,-149.00685119628906,-2.687376022338867
691,-149.00711059570312,-2.187376022338867
692,-149.0073699951172,-1.6873760223388672
693,-149.00762939453125,-1.1873760223388672
694,-149.0078887939453,-0.6873760223388672
695,-149.00816345214844,-0.18737603724002838
696,-149.0084228515625,0.312622994184494
697,-149.00868225097656,0.8126230239868164
698,-149.00894165039062,1.3126230239868164
699,-149.0092010498047,1.8126230239868164
700,-149.00946044921875,2.3126230239868164
701,-149.0097198486328,2.8126230239868164
702,-149.00997924804688,3.3126230239868164
703,-149.01023864746094,3.8126230239868164
704,-149.010498046875,4.312623023986816
705,-149.01075744628906,4.812623023986816
706,-149.01101684570312,5.312623023986816
707,-149.0112762451172,5.812623023986816
708,-149.01153564453125,6.312623023986816
709,-149.01181030273438,6.812623023986816
710,-149.01206970214844,7.312623023986816
711,-145.502685546875,-10.685551643371582
712,-145.50294494628906,-10.185551643371582
713,-145.50320434570312,-9.685551643371582
714,-145.5034637451172,-9.185551643371582
715,-145.50372314453125,-8.685551643371582
716,-145.5039825439453,-8.185551643371582
717,-145.50424194335938,-7.68555212020874
718,-145.5045166015625,-7.18555212020874
719,-145.50477600097656,-6.68555212020874
720,-145.50503540039062,-6.18555212020874
721,-145.5052947998047,-5.68555212020874
722,-145.50555419921875,-5.185552597045898
723,-145.5058135986328,-4.685552597045898
724,-145.50607299804688,-4.185552597045898
725,-145.50633239746094,-3.6855525970458984
726,-145.506591796875,-3.1855525970458984
727,-145.50685119628906,-2.6855525970458984
