,0,1
175,517.0828857421875,-17.40970230102539
176,517.0751953125,-13.909709930419922
177,517.0675659179688,-10.40971851348877
178,516.59814453125,-24.410778045654297
179,516.5905151367188,-20.910785675048828
180,516.5828857421875,-17.41079330444336
181,516.5751953125,-13.910802841186523
182,516.5675659179688,-10.410810470581055
183,516.09814453125,-24.411869049072266
184,516.0905151367188,-20.91187858581543
185,516.0828857421875,-17.41188621520996
186,516.0751953125,-13.911893844604492
187,516.0675659179688,-10.41190242767334
188,515.59814453125,-24.412961959838867
189,515.5905151367188,-20.9129695892334
190,515.5828857421875,-17.41297721862793
191,515.5751953125,-13.912986755371094
192,515.5675659179688,-10.412994384765625
193,515.09814453125,-24.414052963256836
194,515.0905151367188,-20.914060592651367
195,515.0828857421875,-17.4140682220459
196,515.0751953125,-13.914077758789062
197,515.0675659179688,-10.414085388183594
198,514.59814453125,-24.415143966674805
199,514.5905151367188,-20.91515350341797
200,514.5828857421875,-17.4151611328125
201,514.5751953125,-13.915168762207031
202,514.5675659179688,-10.415177345275879
203,514.0982055664062,-24.416236877441406
204,514.090576171875,-20.916244506835938
205,514.0829467773438,-17.41625213623047
206,514.0752563476562,-13.916261672973633
207,514.067626953125,-10.416269302368164
208,513.5982055664062,-24.417327880859375
209,513.590576171875,-20.91733741760254
210,513.5829467773438,-17.41734504699707
211,513.5752563476562,-13.917352676391602
212,513.567626953125,-10.41736125946045
213,513.0982055664062,-24.418418884277344
214,513.090576171875,-20.918428421020508
215,513.0829467773438,-17.41843605041504
216,513.0752563476562,-13.91844367980957
217,513.067626953125,-10.418452262878418
218,512.5982055664062,-24.419511795043945
219,512.590576171875,-20.919519424438477
220,512.5829467773438,-17.419527053833008
221,512.5752563476562,-13.919536590576172
222,512.567626953125,-10.419544219970703
223,512.0982055664062,-24.420602798461914
224,512.090576171875,-20.920612335205078
225,512.0829467773438,-17.42061996459961
226,512.0752563476562,-13.92062759399414
227,512.067626953125,-10.420636177062988
228,511.5981750488281,-24.421695709228516
229,511.5905456542969,-20.921703338623047
230,511.5828857421875,-17.421710968017578
231,511.57525634765625,-13.921720504760742
232,511.5675964355469,-10.421728134155273
233,511.0981750488281,-24.422786712646484
234,511.0905456542969,-20.92279624938965
235,511.0828857421875,-17.42280387878418
236,511.07525634765625,-13.922811508178711
237,511.0675964355469,-10.422820091247559
238,510.5981750488281,-24.423877716064453
239,510.5905456542969,-20.923887252807617
240,510.5828857421875,-17.42389488220215
241,510.57525634765625,-13.92390251159668
242,510.5675964355469,-10.423911094665527
243,510.0981750488281,-24.424970626831055
244,510.0905456542969,-20.924978256225586
245,510.0828857421875,-17.424985885620117
246,510.07525634765625,-13.924995422363281
247,510.0675964355469,-10.425003051757812
248,509.5981750488281,-24.426061630249023
249,509.5905456542969,-20.926071166992188
250,509.5828857421875,-17.42607879638672
251,509.57525634765625,-13.92608642578125
252,509.5675964355469,-10.426095008850098
253,509.0981750488281,-24.427154541015625
254,509.0905456542969,-20.927162170410156
255,509.0828857421875,-17.427169799804688
256,509.07525634765625,-13.927179336547852
257,509.0675964355469,-10.427186965942383
258,508.59820556640625,-24.428245544433594
259,508.590576171875,-20.928253173828125
260,508.5829162597656,-17.428260803222656
261,508.5752868652344,-13.92827033996582
262,508.567626953125,-10.428277969360352
263,508.09820556640625,-24.429336547851562
264,508.090576171875,-20.929346084594727
265,508.0829162597656,-17.429353713989258
266,508.0752868652344,-13.929361343383789
267,508.067626953125,-10.429369926452637
268,507.59820556640625,-24.430429458618164
269,507.590576171875,-20.930437088012695
270,507.5829162597656,-17.430444717407227
271,507.5752868652344,-13.93045425415039
272,507.567626953125,-10.430461883544922
273,507.09820556640625,-24.431520462036133
274,507.090576171875,-20.931529998779297
275,507.0829162597656,-17.431537628173828
276,507.0752868652344,-13.93154525756836
277,507.067626953125,-10.431553840637207
278,506.59820556640625,-24.432613372802734
279,506.590576171875,-20.932621002197266
280,506.5829162597656,-17.432628631591797
281,506.5752868652344,-13.932638168334961
282,506.567626953125,-10.432645797729492
283,506.09820556640625,-24.433704376220703
284,506.090576171875,-20.933712005615234
285,506.0829162597656,-17.433719635009766
286,506.0752868652344,-13.93372917175293
287,506.067626953125,-10.433736801147461
288,505.59820556640625,-24.434795379638672
289,505.590576171875,-20.934804916381836
290,505.5829162597656,-17.434812545776367
291,505.5752868652344,-13.934820175170898
292,505.567626953125,-10.434828758239746
293,505.09820556640625,-24.435888290405273
294,505.090576171875,-20.935895919799805
295,505.0829162597656,-17.435903549194336
296,505.0752868652344,-13.9359130859375
297,505.067626953125,-10.435920715332031
298,504.59820556640625,-24.436979293823242
299,504.590576171875,-20.936988830566406
300,504.5829162597656,-17.436996459960938
301,504.5752868652344,-13.937004089355469
302,504.567626953125,-10.437012672424316
303,504.09820556640625,-24.43807029724121
304,504.090576171875,-20.938079833984375
305,504.0829162597656,-17.438087463378906
306,504.0752868652344,-13.938095092773438
307,504.067626953125,-10.438103675842285
308,503.59820556640625,-24.439163208007812
309,503.590576171875,-20.939170837402344
310,503.5829162597656,-17.439178466796875
311,503.5752868652344,-13.939188003540039
312,503.567626953125,-10.43919563293457
313,503.09820556640625,-24.44025421142578
314,503.090576171875,-20.940263748168945
315,503.0829162597656,-17.440271377563477
316,503.0752868652344,-13.940279006958008
317,503.067626953125,-10.440287590026855
318,502.59820556640625,-24.441347122192383
319,502.590576171875,-20.941354751586914
320,502.5829162597656,-17.441362380981445
321,502.5752868652344,-13.94137191772461
322,502.567626953125,-10.44137954711914
323,502.09820556640625,-24.44243812561035
324,502.090576171875,-20.942445755004883
325,502.0829162597656,-17.442453384399414
326,502.0752868652344,-13.942462921142578
327,502.067626953125,-10.44247055053711
328,501.59820556640625,-24.44352912902832
329,501.590576171875,-20.943538665771484
330,501.5829162597656,-17.443546295166016
331,501.5752868652344,-13.943553924560547
332,501.567626953125,-10.443562507629395
333,501.09820556640625,-24.444622039794922
334,501.090576171875,-20.944629669189453
335,501.0829162597656,-17.444637298583984
336,501.0752868652344,-13.944646835327148
337,501.067626953125,-10.44465446472168
338,500.59820556640625,-24.44571304321289
339,500.590576171875,-20.945722579956055
340,500.5829162597656,-17.445730209350586
341,500.5752868652344,-13.945737838745117
342,500.567626953125,-10.445746421813965
343,500.09820556640625,-24.446805953979492
344,500.090576171875,-20.946813583374023
345,500.0829162597656,-17.446821212768555
346,500.0752868652344,-13.946830749511719
347,500.067626953125,-10.44683837890625
348,499.59820556640625,-24.44789695739746
349,499.590576171875,-20.947904586791992
350,499.5829162597656,-17.447912216186523
351,499.5752868652344,-13.947921752929688
352,499.567626953125,-10.447929382324219
353,499.09820556640625,-24.44898796081543
354,499.090576171875,-20.948997497558594
355,499.0829162597656,-17.449005126953125
356,499.0752868652344,-13.949012756347656
357,499.067626953125,-10.449021339416504
358,498.59820556640625,-24.45008087158203
359,498.590576171875,-20.950088500976562
360,498.5829162597656,-17.450096130371094
361,498.5752868652344,-13.950105667114258
362,498.567626953125,-10.450113296508789
363,498.09820556640625,-24.451171875
364,498.090576171875,-20.951181411743164
365,498.0829162597656,-17.451189041137695
366,498.0752868652344,-13.951196670532227
367,498.067626953125,-10.451205253601074
368,497.59820556640625,-24.45226287841797
369,497.590576171875,-20.952272415161133
370,497.5829162597656,-17.452280044555664
371,497.5752868652344,-13.952287673950195
372,497.567626953125,-10.452296257019043
373,497.09820556640625,-24.45335578918457
374,497.090576171875,-20.9533634185791
375,497.0829162597656,-17.453371047973633
376,497.0752868652344,-13.953380584716797
377,497.067626953125,-10.453388214111328
378,496.59820556640625,-24.45444679260254
379,496.590576171875,-20.954456329345703
380,496.5829162597656,-17.454463958740234
381,496.5752868652344,-13.954471588134766
382,496.567626953125,-10.454480171203613
383,496.09820556640625,-24.45553970336914
384,496.090576171875,-20.955547332763672
385,496.0829162597656,-17.455554962158203
386,496.0752868652344,-13.955564498901367
387,496.067626953125,-10.455572128295898
388,495.59820556640625,-24.45663070678711
389,495.590576171875,-20.956640243530273
390,495.5829162597656,-17.456647872924805
391,495.5752868652344,-13.956655502319336
392,495.567626953125,-10.456664085388184
393,495.09820556640625,-24.457721710205078
394,495.090576171875,-20.957731246948242
395,495.0829162597656,-17.457738876342773
396,495.0752868652344,-13.957746505737305
397,495.067626953125,-10.457755088806152
398,494.5982360839844,-24.45881462097168
399,494.5906066894531,-20.95882225036621
400,494.58294677734375,-17.458829879760742
401,494.5753173828125,-13.958839416503906
402,494.5676574707031,-10.458847045898438
403,494.0982360839844,-24.45990562438965
404,494.0906066894531,-20.959915161132812
405,494.08294677734375,-17.459922790527344
406,494.0753173828125,-13.959930419921875
407,494.0676574707031,-10.459939002990723
408,493.5982360839844,-24.46099853515625
409,493.5906066894531,-20.96100616455078
410,493.58294677734375,-17.461013793945312
411,493.5753173828125,-13.961023330688477
412,493.5676574707031,-10.461030960083008
413,493.0982360839844,-24.46208953857422
414,493.0906066894531,-20.96209716796875
415,493.08294677734375,-17.46210479736328
416,493.0753173828125,-13.962114334106445
417,493.0676574707031,-10.462121963500977
418,492.5982360839844,-24.463180541992188
419,492.5906066894531,-20.96319007873535
420,492.58294677734375,-17.463197708129883
421,492.5753173828125,-13.963205337524414
422,492.5676574707031,-10.463213920593262
423,492.0982360839844,-24.46427345275879
424,492.0906066894531,-20.96428108215332
425,492.08294677734375,-17.46428871154785
426,492.0753173828125,-13.964298248291016
427,492.0676574707031,-10.464305877685547
428,72.86581420898438,251.55047607421875
429,72.86701202392578,248.05047607421875
430,72.86820220947266,244.55047607421875
431,72.86940002441406,241.05047607421875
432,72.87059020996094,237.55047607421875
433,73.36581420898438,251.55064392089844
434,73.36701202392578,248.05064392089844
435,73.36820220947266,244.55064392089844
436,73.36940002441406,241.05064392089844
437,73.37059020996094,237.55064392089844
438,73.86581420898438,251.55081176757812
439,73.86701202392578,248.05081176757812
440,73.86820220947266,244.55081176757812
441,73.86940002441406,241.05081176757812
442,73.87059020996094,237.55081176757812
443,74.36581420898438,251.55099487304688
444,74.36701202392578,248.05099487304688
445,74.36820220947266,244.55099487304688
446,74.36940002441406,241.05099487304688
447,74.37059020996094,237.55099487304688
448,74.86581420898438,251.55116271972656
449,74.86701202392578,248.05116271972656
450,74.86820220947266,244.55116271972656
451,74.86940002441406,241.05116271972656
452,74.87059020996094,237.55116271972656
453,75.36581420898438,251.55133056640625
454,75.36701202392578,248.05133056640625
455,75.36820220947266,244.55133056640625
456,75.36940002441406,241.05133056640625
457,75.37059020996094,237.55133056640625
458,75.86581420898438,251.55149841308594
459,75.86701202392578,248.05149841308594
460,75.86820220947266,244.55149841308594
461,75.86940002441406,241.05149841308594
462,75.87059020996094,237.55149841308594
463,76.36581420898438,251.55166625976562
464,76.36701202392578,248.05166625976562
465,76.36820220947266,244.55166625976562
466,76.36940002441406,241.05166625976562
467,76.37059020996094,237.55166625976562
468,76.86581420898438,251.5518341064453
469,76.86701202392578,248.0518341064453
470,76.86820220947266,244.5518341064453
471,76.86940002441406,241.0518341064453
472,76.87059020996094,237.5518341064453
473,77.36581420898438,251.55201721191406
474,77.36701202392578,248.05201721191406
475,77.36820220947266,244.55201721191406
476,77.36940002441406,241.05201721191406
477,77.37059020996094,237.55201721191406
478,77.86581420898438,251.55218505859375
479,77.86701202392578,248.05218505859375
480,77.86820220947266,244.55218505859375
481,77.86940002441406,241.05218505859375
482,77.87059020996094,237.55218505859375
483,78.36581420898438,251.55235290527344
484,78.36701202392578,248.05235290527344
485,78.36820220947266,244.55235290527344
486,78.36940002441406,241.05235290527344
487,78.37059020996094,237.55235290527344
488,78.86581420898438,251.55252075195312
489,78.86701202392578,248.05252075195312
490,78.86820220947266,244.55252075195312
491,78.86940002441406,241.05252075195312
492,78.87059020996094,237.55252075195312
493,79.36581420898438,251.5526885986328
494,79.36701202392578,248.0526885986328
495,79.36820220947266,244.5526885986328
496,79.36940002441406,241.0526885986328
497,79.37059020996094,237.5526885986328
498,79.86581420898438,251.5528564453125
499,79.86701202392578,248.0528564453125
500,79.86820220947266,244.5528564453125
501,79.86940002441406,241.0528564453125
502,79.87059020996094,237.5528564453125
503,80.36581420898438,251.55303955078125
504,80.36701202392578,248.05303955078125
505,80.36820220947266,244.55303955078125
506,80.36940002441406,241.05303955078125
507,80.37059020996094,237.55303955078125
508,80.86581420898438,251.55320739746094
509,80.86701202392578,248.05320739746094
510,80.86820220947266,244.55320739746094
511,80.86940002441406,241.05320739746094
512,80.87059020996094,237.55320739746094
513,81.36581420898438,251.55337524414062
514,81.36701202392578,248.05337524414062
515,81.36820220947266,244.55337524414062
516,81.36940002441406,241.05337524414062
517,81.37059020996094,237.55337524414062
518,81.86581420898438,251.5535430908203
519,81.86701202392578,248.0535430908203
520,81.86820220947266,244.5535430908203
521,81.86940002441406,241.0535430908203
522,81.87059020996094,237.5535430908203
523,82.36581420898438,251.5537109375
524,82.36701202392578,248.0537109375
525,82.36820220947266,244.5537109375
526,82.36940002441406,241.0537109375
527,82.37059020996094,237.5537109375
528,82.86581420898438,251.55389404296875
529,82.86701202392578,248.05389404296875
530,82.86820220947266,244.55389404296875
531,82.86940002441406,241.05389404296875
532,82.87059020996094,237.55389404296875
533,83.36581420898438,251.55406188964844
534,83.36701202392578,248.05406188964844
535,83.36820220947266,244.55406188964844
536,83.36940002441406,241.05406188964844
537,83.37059020996094,237.55406188964844
538,83.86581420898438,251.55422973632812
539,83.86701202392578,248.05422973632812
540,83.86820220947266,244.55422973632812
541,83.86940002441406,241.05422973632812
542,83.87059020996094,237.55422973632812
543,84.36581420898438,251.5543975830078
544,84.36701202392578,248.0543975830078
545,84.36820220947266,244.5543975830078
546,84.36940002441406,241.0543975830078
547,84.37059020996094,237.5543975830078
548,84.86581420898438,251.5545654296875
549,84.86701202392578,248.0545654296875
550,84.86820220947266,244.5545654296875
551,84.86940002441406,241.0545654296875
552,84.87059020996094,237.5545654296875
553,85.36581420898438,251.5547332763672
554,85.36701202392578,248.0547332763672
555,85.36820220947266,244.5547332763672
556,85.36940002441406,241.0547332763672
557,85.37059020996094,237.5547332763672
558,85.86581420898438,251.55491638183594
559,85.86701202392578,248.05491638183594
560,85.86820220947266,244.55491638183594
561,85.86940002441406,241.05491638183594
562,85.87059020996094,237.55491638183594
563,86.36581420898438,251.55508422851562
564,86.36701202392578,248.05508422851562
565,86.36820220947266,244.55508422851562
566,86.36940002441406,241.05508422851562
567,86.37059020996094,237.55508422851562
568,86.86581420898438,251.5552520751953
569,86.86701202392578,248.0552520751953
570,86.86820220947266,244.5552520751953
571,86.86940002441406,241.0552520751953
572,86.87059020996094,237.5552520751953
573,87.36581420898438,251.555419921875
574,87.36701202392578,248.055419921875
575,87.36820220947266,244.555419921875
576,87.36940002441406,241.055419921875
577,87.37059020996094,237.555419921875
578,87.86581420898438,251.5555877685547
579,87.86701202392578,248.0555877685547
580,87.86820220947266,244.5555877685547
581,87.86940002441406,241.0555877685547
582,87.87059020996094,237.5555877685547
583,88.36581420898438,251.55577087402344
584,88.36701202392578,248.05577087402344
585,88.36820220947266,244.55577087402344
586,88.36940002441406,241.05577087402344
587,88.37059020996094,237.55577087402344
588,88.86581420898438,251.55593872070312
589,88.86701202392578,248.05593872070312
590,88.86820220947266,244.55593872070312
591,88.86940002441406,241.05593872070312
592,88.87059020996094,237.55593872070312
593,89.36581420898438,251.5561065673828
594,89.36701202392578,248.0561065673828
595,89.36820220947266,244.5561065673828
596,89.36940002441406,241.0561065673828
597,89.37059020996094,237.5561065673828
598,89.86581420898438,251.5562744140625
599,89.86701202392578,248.0562744140625
600,89.86820220947266,244.5562744140625
601,89.86940002441406,241.0562744140625
602,89.87059020996094,237.5562744140625
603,90.36581420898438,251.5564422607422
604,90.36701202392578,248.0564422607422
605,90.36820220947266,244.5564422607422
606,90.36940002441406,241.0564422607422
607,90.37059020996094,237.5564422607422
608,90.86581420898438,251.55661010742188
609,90.86701202392578,248.05661010742188
610,90.86820220947266,244.55661010742188
611,90.86940002441406,241.05661010742188
612,90.87059020996094,237.55661010742188
613,91.36581420898438,251.55679321289062
614,91.36701202392578,248.05679321289062
615,91.36820220947266,244.55679321289062
616,91.36940002441406,241.05679321289062
617,91.37059020996094,237.55679321289062
618,91.86581420898438,251.5569610595703
619,91.86701202392578,248.0569610595703
620,91.86820220947266,244.5569610595703
621,91.86940002441406,241.0569610595703
622,91.87059020996094,237.5569610595703
623,92.36581420898438,251.55712890625
624,92.36701202392578,248.05712890625
625,92.36820220947266,244.55712890625
626,92.36940002441406,241.05712890625
627,92.37059020996094,237.55712890625
628,92.86581420898438,251.5572967529297
629,92.86701202392578,248.0572967529297
630,92.86820220947266,244.5572967529297
631,92.86940002441406,241.0572967529297
632,92.87059020996094,237.5572967529297
633,93.36581420898438,251.55746459960938
634,93.36701202392578,248.05746459960938
635,93.36820220947266,244.55746459960938
636,93.36940002441406,241.05746459960938
637,93.37059020996094,237.55746459960938
638,93.86581420898438,251.55763244628906
639,93.86701202392578,248.05763244628906
640,93.86820220947266,244.55763244628906
641,93.86940002441406,241.05763244628906
642,93.87059020996094,237.55763244628906
643,94.36581420898438,251.5578155517578
644,94.36701202392578,248.0578155517578
645,94.36820220947266,244.5578155517578
646,94.36940002441406,241.0578155517578
647,94.37059020996094,237.5578155517578
648,94.86581420898438,251.5579833984375
649,94.86701202392578,248.0579833984375
650,94.86820220947266,244.5579833984375
651,94.86940002441406,241.0579833984375
652,94.87059020996094,237.5579833984375
653,95.36581420898438,251.5581512451172
654,95.36701202392578,248.0581512451172
655,95.36820220947266,244.5581512451172
656,95.36940002441406,241.0581512451172
657,95.37059020996094,237.5581512451172
658,95.86581420898438,251.55831909179688
659,95.86701202392578,248.05831909179688
660,95.86820220947266,244.55831909179688
661,95.86940002441406,241.05831909179688
662,95.87059020996094,237.55831909179688
663,96.36581420898438,251.55848693847656
664,96.36701202392578,248.05848693847656
665,96.36820220947266,244.55848693847656
666,96.36940002441406,241.05848693847656
667,96.37059020996094,237.55848693847656
668,96.86581420898438,251.5586700439453
669,96.86701202392578,248.0586700439453
670,96.86820220947266,244.5586700439453
671,96.86940002441406,241.0586700439453
672,96.87059020996094,237.5586700439453
673,97.36581420898438,251.558837890625
674,97.36701202392578,248.058837890625
675,97.36820220947266,244.558837890625
676,97.36940002441406,241.058837890625
677,97.37059020996094,237.558837890625
678,97.86581420898438,251.5590057373047
679,97.86701202392578,248.0590057373047
680,97.86820220947266,244.5590057373047
681,97.86940002441406,241.0590057373047
682,97.87059020996094,237.5590057373047
683,98.36581420898438,251.55917358398438
684,98.36701202392578,248.05917358398438
685,98.36820220947266,244.55917358398438
686,98.36940002441406,241.05917358398438
687,98.37059020996094,237.55917358398438
688,98.86581420898438,251.55934143066406
689,98.86701202392578,248.05934143066406
690,98.86820220947266,244.55934143066406
691,98.86940002441406,241.05934143066406
692,98.87059020996094,237.55934143066406
693,99.36581420898438,251.55950927734375
694,99.36701202392578,248.05950927734375
695,99.36820220947266,244.55950927734375
696,99.36940002441406,241.05950927734375
697,99.37059020996094,237.55950927734375
698,99.86581420898438,251.5596923828125
699,99.86701202392578,248.0596923828125
700,99.86820220947266,244.5596923828125
701,99.86940002441406,241.0596923828125
702,99.87059020996094,237.5596923828125
703,100.36581420898438,251.5598602294922
704,100.36701202392578,248.0598602294922
705,100.36820220947266,244.5598602294922
706,100.36940002441406,241.0598602294922
707,100.37059020996094,237.5598602294922
708,100.86581420898438,251.56002807617188
709,100.86701202392578,248.06002807617188
710,100.86820220947266,244.56002807617188
711,100.86940002441406,241.06002807617188
712,100.87059020996094,237.56002807617188
713,101.36581420898438,251.56019592285156
714,101.36701202392578,248.06019592285156
715,101.36820220947266,244.56019592285156
716,101.36940002441406,241.06019592285156
717,101.37059020996094,237.56019592285156
718,101.86581420898438,251.56036376953125
719,101.86701202392578,248.06036376953125
720,101.86820220947266,244.56036376953125
721,101.86940002441406,241.06036376953125
722,101.87059020996094,237.56036376953125
723,102.36581420898438,251.560546875
724,102.36701202392578,248.060546875
725,102.36820220947266,244.560546875
726,102.36940002441406,241.060546875
727,102.37059020996094,237.560546875
728,102.86581420898438,251.5607147216797
729,102.86701202392578,248.0607147216797
730,102.86820220947266,244.5607147216797
731,102.86940002441406,241.0607147216797
732,102.87059020996094,237.5607147216797
733,103.36581420898438,251.56088256835938
734,103.36701202392578,248.06088256835938
735,103.36820220947266,244.56088256835938
736,103.36940002441406,241.06088256835938
737,103.37059020996094,237.56088256835938
738,103.86581420898438,251.56105041503906
739,103.86701202392578,248.06105041503906
740,103.86820220947266,244.56105041503906
741,103.86940002441406,241.06105041503906
742,103.87059020996094,237.56105041503906
743,104.36581420898438,251.56121826171875
744,104.36701202392578,248.06121826171875
745,104.36820220947266,244.56121826171875
746,104.36940002441406,241.06121826171875
747,104.37059020996094,237.56121826171875
748,104.86581420898438,251.56138610839844
749,104.86701202392578,248.06138610839844
750,104.86820220947266,244.56138610839844
751,104.86940002441406,241.06138610839844
752,104.87059020996094,237.56138610839844
753,105.36581420898438,251.5615692138672
754,105.36701202392578,248.0615692138672
755,105.36820220947266,244.5615692138672
756,105.36940002441406,241.0615692138672
757,105.37059020996094,237.5615692138672
758,105.86581420898438,251.56173706054688
759,105.86701202392578,248.06173706054688
760,105.86820220947266,244.56173706054688
761,105.86940002441406,241.06173706054688
