,0,1
143,153.30233764648438,57.882850646972656
144,153.81517028808594,57.54227828979492
145,154.3074493408203,57.17262268066406
146,154.77755737304688,56.775115966796875
147,155.23049926757812,56.34300231933594
148,155.656982421875,55.8801383972168
149,156.05262756347656,55.390647888183594
150,156.41575622558594,54.876583099365234
151,156.744873046875,54.3400993347168
152,157.03858947753906,53.783447265625
153,157.29566955566406,53.208953857421875
154,157.51502990722656,52.61902618408203
155,157.69577026367188,52.01614761352539
156,157.83712768554688,51.40283203125
157,157.93849182128906,50.78166198730469
158,157.99945068359375,50.15522766113281
159,158.019775390625,49.5288200378418
160,158.0203857421875,49.0288200378418
161,158.02098083496094,48.52882385253906
162,158.02159118652344,48.02882385253906
163,158.02220153808594,47.52882385253906
164,158.02281188964844,47.02882385253906
165,158.02342224121094,46.52882385253906
166,154.0238037109375,46.19753646850586
167,154.023193359375,46.69753646850586
168,154.0225830078125,47.19753646850586
169,154.02198791503906,47.69753646850586
170,154.02137756347656,48.19753646850586
171,154.02076721191406,48.69753646850586
172,154.02015686035156,49.197532653808594
173,154.0115966796875,49.59543228149414
174,153.98037719726562,49.972469329833984
175,153.9263153076172,50.34690856933594
176,153.84959411621094,50.717376708984375
177,153.75048828125,51.082496643066406
178,153.62939453125,51.440914154052734
179,153.4867401123047,51.79131317138672
180,153.32305908203125,52.13239669799805
181,153.13894653320312,52.4629020690918
182,152.93508911132812,52.7816047668457
183,152.7122344970703,53.08733367919922
184,152.47122192382812,53.37895202636719
185,152.21292114257812,53.655391693115234
186,151.93833923339844,53.91559600830078
187,151.64842224121094,54.15863800048828
188,151.34426879882812,54.383602142333984
189,151.0270233154297,54.58967208862305
190,150.6978302001953,54.77607345581055
191,150.35791015625,54.94212341308594
192,150.008544921875,55.08720779418945
193,149.65098571777344,55.210784912109375
194,149.2865753173828,55.312400817871094
195,148.91668701171875,55.391685485839844
196,148.54263305664062,55.448333740234375
197,148.1658477783203,55.482147216796875
198,147.78399658203125,55.49300765991211
199,147.28399658203125,55.49306869506836
200,146.78399658203125,55.49312973022461
201,146.28399658203125,55.49319076538086
202,145.78399658203125,55.49325180053711
203,145.28399658203125,55.49331283569336
204,101.41879272460938,133.41490173339844
205,100.91879272460938,133.4146728515625
206,100.41879272460938,133.41445922851562
207,99.91879272460938,133.4142303466797
208,99.41879272460938,133.41400146484375
209,98.91879272460938,133.41378784179688
210,98.41879272460938,133.41355895996094
211,98.02207946777344,133.4217071533203
212,97.64459228515625,133.4525146484375
213,97.26966094970703,133.50611877441406
214,96.89866638183594,133.58233642578125
215,96.532958984375,133.68087768554688
216,96.17390441894531,133.8013916015625
217,95.82279968261719,133.94342041015625
218,95.48094177246094,134.10647583007812
219,95.14958953857422,134.28990173339844
220,94.82994842529297,134.4930877685547
221,94.52320861816406,134.71524047851562
222,94.23047637939453,134.95556640625
223,93.95965576171875,135.2073516845703
224,93.7109603881836,135.4722442626953
225,93.48091888427734,135.7534942626953
226,93.27059936523438,136.04978942871094
227,93.08099365234375,136.3597412109375
228,92.91297912597656,136.68191528320312
229,92.76734161376953,137.01480102539062
230,92.64476013183594,137.3568572998047
231,92.5457992553711,137.7064666748047
232,92.47093200683594,138.06201171875
233,92.42049407958984,138.42184448242188
234,92.39473724365234,138.78427124023438
235,92.39116668701172,139.21029663085938
236,92.39124298095703,139.71029663085938
237,92.39131164550781,140.21029663085938
238,92.39138793945312,140.71029663085938
239,92.39146423339844,141.21029663085938
240,92.39154052734375,141.71029663085938
241,88.39156341552734,141.8400115966797
242,88.39148712158203,141.3400115966797
243,88.39141082763672,140.8400115966797
244,88.3913345336914,140.3400115966797
245,88.3912582397461,139.8400115966797
246,88.39118194580078,139.3400115966797
247,88.39110565185547,138.8400115966797
248,88.40782928466797,138.21923828125
249,88.46862030029297,137.58287048339844
250,88.57359313964844,136.9522705078125
251,88.72222900390625,136.3305206298828
252,88.9137954711914,135.7206268310547
253,89.14737701416016,135.1255645751953
254,89.42182922363281,134.5482177734375
255,89.73582458496094,133.9913787841797
256,90.08783721923828,133.45774841308594
257,90.47615814208984,132.94993591308594
258,90.8989028930664,132.4704132080078
259,91.35281372070312,132.0225372314453
260,91.8272705078125,131.61248779296875
261,92.32683563232422,131.23342895507812
262,92.84947204589844,130.8868865966797
263,93.3930892944336,130.57424926757812
264,93.9554672241211,130.2967987060547
265,94.53433990478516,130.0556640625
266,95.12738037109375,129.851806640625
267,95.732177734375,129.68605041503906
268,96.34628295898438,129.55906677246094
269,96.96722412109375,129.47137451171875
270,97.59247589111328,129.42332458496094
271,98.1830062866211,129.4134521484375
272,98.6830062866211,129.41368103027344
273,99.1830062866211,129.4138946533203
274,99.6830062866211,129.41412353515625
275,100.1830062866211,129.4143524169922
276,100.6830062866211,129.41456604003906
277,101.1830062866211,129.414794921875
278,88.38822174072266,119.84030151367188
279,88.38829803466797,120.34030151367188
280,88.38837432861328,120.84030151367188
281,88.3884506225586,121.34030151367188
282,88.3885269165039,121.84030151367188
283,88.3920669555664,122.38878631591797
284,88.42217254638672,122.99034118652344
285,88.48301696777344,123.58956909179688
286,88.57443237304688,124.18489074707031
287,88.69619750976562,124.7747573852539
288,88.84797668457031,125.35762786865234
289,89.02937316894531,125.93196868896484
290,89.23992919921875,126.49627685546875
291,89.47908020019531,127.049072265625
292,89.7461929321289,127.58890533447266
293,90.04057312011719,128.11436462402344
294,90.36145782470703,128.6240692138672
295,90.7080078125,129.11669921875
296,91.07929992675781,129.59095764160156
297,91.4764633178711,130.0477752685547
298,91.90843200683594,130.49118041992188
299,92.36602020263672,130.90811157226562
300,92.84761810302734,131.29702758789062
301,93.35152435302734,131.6566162109375
302,93.87593078613281,131.98556518554688
303,94.41899108886719,132.28269958496094
304,94.9787826538086,132.54698181152344
305,95.55331420898438,132.77748107910156
306,96.14054107666016,132.97335815429688
307,96.73839569091797,133.13392639160156
308,97.3447494506836,133.2586212158203
309,97.95744323730469,133.34701538085938
310,98.57431030273438,133.39877319335938
311,99.18098449707031,133.4138946533203
312,99.68098449707031,133.41412353515625
313,100.18098449707031,133.4143524169922
314,100.68098449707031,133.41456604003906
315,101.18098449707031,133.414794921875
316,325.6412048339844,129.5150909423828
317,326.1412048339844,129.51531982421875
318,326.6412048339844,129.51553344726562
319,327.1412048339844,129.51576232910156
320,327.6412048339844,129.5159912109375
321,328.173828125,129.5176239013672
322,328.78863525390625,129.54571533203125
323,329.4007873535156,129.60923767089844
324,330.00830078125,129.7080078125
325,330.6090393066406,129.84170532226562
326,331.2010803222656,130.0098419189453
327,331.7824401855469,130.21189880371094
328,332.35113525390625,130.44717407226562
329,332.90533447265625,130.71490478515625
330,333.4430847167969,131.01417541503906
331,333.96270751953125,131.34400939941406
332,334.4624328613281,131.70327758789062
333,334.9405517578125,132.0908203125
334,335.3955078125,132.5052947998047
335,335.8244323730469,132.9438018798828
336,336.2250061035156,133.4011993408203
337,336.6003112792969,133.87957763671875
338,336.9491882324219,134.3775177001953
339,337.2706604003906,134.89358520507812
340,337.5638427734375,135.42625427246094
341,337.8277587890625,135.9739990234375
342,338.0617370605469,136.53518676757812
343,338.2650451660156,137.1082000732422
344,338.4371032714844,137.6913604736328
345,338.5774230957031,138.28294372558594
346,338.6855773925781,138.8812713623047
347,338.7612609863281,139.4845428466797
348,338.8042297363281,140.09103393554688
349,338.81494140625,140.67953491210938
350,338.81463623046875,141.17953491210938
351,338.8143310546875,141.67953491210938
352,338.8140563964844,142.17953491210938
353,338.8137512207031,142.67953491210938
354,338.8134460449219,143.17953491210938
355,334.87188720703125,46.41878128051758
356,334.87158203125,46.91878128051758
357,334.87127685546875,47.41878128051758
358,334.8709716796875,47.91878128051758
359,334.87066650390625,48.41878128051758
360,334.86328125,48.827720642089844
361,334.83453369140625,49.21462631225586
362,334.78424072265625,49.59931945800781
363,334.71246337890625,49.980594635009766
364,334.6194763183594,50.357261657714844
365,334.50555419921875,50.72813034057617
366,334.37103271484375,51.092044830322266
367,334.2164001464844,51.44786071777344
368,334.0420837402344,51.794464111328125
369,333.8486328125,52.130767822265625
370,333.6366882324219,52.45572280883789
371,333.4068603515625,52.768306732177734
372,333.159912109375,53.067543029785156
373,332.8966369628906,53.35248947143555
374,332.61712646484375,53.622982025146484
375,332.3227844238281,53.87786865234375
376,332.01483154296875,54.11609649658203
377,331.6941833496094,54.33694076538086
378,331.36181640625,54.53972625732422
379,331.01873779296875,54.72382354736328
380,330.666015625,54.88868713378906
381,330.3046875,55.03379440307617
382,329.9359436035156,55.158714294433594
383,329.56085205078125,55.263057708740234
384,329.1805114746094,55.34651184082031
385,328.79620361328125,55.408817291259766
386,328.4090270996094,55.44978332519531
387,328.0201416015625,55.46929168701172
388,327.5648498535156,55.47110366821289
389,327.0648498535156,55.471160888671875
390,326.5648498535156,55.471221923828125
391,326.0648498535156,55.471282958984375
392,325.56451416015625,55.471343994140625
393,325.1602478027344,59.47139358520508
394,325.6602478027344,59.47133255004883
395,326.1602478027344,59.47127151489258
396,326.6602478027344,59.47121047973633
397,327.2069396972656,59.46781921386719
398,327.80413818359375,59.439144134521484
399,328.39923095703125,59.38125991821289
400,328.9908142089844,59.29430389404297
401,329.5774230957031,59.17848205566406
402,330.1576232910156,59.034080505371094
403,330.7300720214844,58.86143112182617
404,331.29339599609375,58.66096496582031
405,331.84619140625,58.43314743041992
406,332.3871765136719,58.17853927612305
407,332.9150695800781,57.89773941040039
408,333.4285583496094,57.5914306640625
409,333.9264221191406,57.26034164428711
410,334.4075012207031,56.905269622802734
411,334.8706359863281,56.52706527709961
412,335.31500244140625,56.12633514404297
413,335.7438659667969,55.697654724121094
414,336.1493835449219,55.246761322021484
415,336.5302734375,54.77492904663086
416,336.88555908203125,54.28349304199219
417,337.21417236328125,53.77385330200195
418,337.51519775390625,53.2474479675293
419,337.78778076171875,52.70576858520508
420,338.03118896484375,52.150352478027344
421,338.2446594238281,51.5827751159668
422,338.4276428222656,51.004638671875
423,338.5796203613281,50.41758728027344
424,338.7001037597656,49.82328414916992
425,338.788818359375,49.22340393066406
426,338.8454895019531,48.61965560913086
427,338.8699645996094,48.01374816894531
428,338.8712158203125,47.48750686645508
429,338.87152099609375,46.98750686645508
430,338.871826171875,46.48750686645508
431,334.87188720703125,46.41878128051758
432,334.87158203125,46.91878128051758
433,334.87127685546875,47.41878128051758
434,334.8709716796875,47.91878128051758
435,334.87066650390625,48.41878128051758
436,334.870361328125,48.91878128051758
437,334.87005615234375,49.41878128051758
438,334.8697509765625,49.91878128051758
439,334.86944580078125,50.41878128051758
440,334.8691711425781,50.91878128051758
441,334.8688659667969,51.41878128051758
442,334.8685607910156,51.91878128051758
443,334.8682556152344,52.41878128051758
444,334.8679504394531,52.91878128051758
445,334.8676452636719,53.41878128051758
446,334.8673400878906,53.91878128051758
447,334.8670349121094,54.41878128051758
448,334.8667297363281,54.91878128051758
449,334.8664245605469,55.41878128051758
450,334.86614990234375,55.91878128051758
451,334.8658447265625,56.41878128051758
452,334.86553955078125,56.91878128051758
453,334.865234375,57.41878128051758
454,334.86492919921875,57.91878128051758
455,334.8646240234375,58.41878128051758
456,334.86431884765625,58.91878128051758
457,334.864013671875,59.41878128051758
458,334.86370849609375,59.91878128051758
459,334.8634338378906,60.41878128051758
460,334.8631286621094,60.91878128051758
461,334.8628234863281,61.41878128051758
462,334.8625183105469,61.91878128051758
463,334.8622131347656,62.41878128051758
464,334.8619079589844,62.91878128051758
465,334.8616027832031,63.41878128051758
466,334.8612976074219,63.91878128051758
467,334.8609924316406,64.41878509521484
468,334.8606872558594,64.91878509521484
469,334.86041259765625,65.41878509521484
470,334.860107421875,65.91878509521484
471,334.85980224609375,66.41878509521484
472,334.8594970703125,66.91878509521484
473,334.85919189453125,67.41878509521484
474,334.85888671875,67.91878509521484
475,334.85858154296875,68.41878509521484
476,334.8582763671875,68.91878509521484
477,325.1597595214844,55.47139358520508
478,325.66009521484375,55.47133255004883
479,326.16009521484375,55.47127151489258
480,326.66009521484375,55.47121047973633
481,327.16009521484375,55.47114944458008
482,327.66009521484375,55.47108840942383
483,328.2392883300781,55.4801139831543
484,328.84246826171875,55.51979446411133
485,329.4427490234375,55.59093475341797
486,330.03851318359375,55.69334411621094
487,330.6280822753906,55.82674026489258
488,331.2098693847656,55.99076461791992
489,331.7823181152344,56.18496322631836
490,332.3438415527344,56.408809661865234
491,332.89288330078125,56.66169357299805
492,333.427978515625,56.94291687011719
493,333.9476318359375,57.25171661376953
494,334.450439453125,57.58724594116211
495,334.93505859375,57.94859313964844
496,335.40008544921875,58.33476638793945
497,335.85443115234375,58.75692367553711
498,336.2840576171875,59.20832443237305
499,336.6850891113281,59.68532943725586
500,337.0559387207031,60.18613052368164
501,337.395263671875,60.708824157714844
502,337.7017517089844,61.25143051147461
503,337.9742126464844,61.8118782043457
504,338.21160888671875,62.3880500793457
505,338.4131164550781,62.97774887084961
506,338.5779113769531,63.57874298095703
507,338.7053527832031,64.1887435913086
508,338.79498291015625,64.8054428100586
509,338.8464660644531,65.42647552490234
510,338.86004638671875,66.03121185302734
511,338.8597412109375,66.53121185302734
512,338.85943603515625,67.03121185302734
513,338.859130859375,67.53121185302734
514,338.85882568359375,68.03121185302734
515,338.8585205078125,68.53121948242188
516,338.78778076171875,185.6511688232422
517,338.7874755859375,186.1511688232422
518,338.78717041015625,186.6511688232422
519,338.7868957519531,187.1511688232422
520,338.7865905761719,187.6511688232422
521,338.7862854003906,188.1511688232422
522,338.7859802246094,188.6511688232422
523,338.7856750488281,189.1511688232422
524,338.7853698730469,189.6511688232422
525,338.78509521484375,190.1511688232422
526,338.7847900390625,190.6511688232422
527,338.78448486328125,191.1511688232422
528,338.7841796875,191.6511688232422
529,338.78387451171875,192.1511688232422
530,338.7835693359375,192.6511688232422
531,338.78326416015625,193.1511688232422
532,338.782958984375,193.6511688232422
533,338.78265380859375,194.1511688232422
534,338.7823486328125,194.6511688232422
535,338.7820739746094,195.1511688232422
536,338.7817687988281,195.6511688232422
537,338.7814636230469,196.1511688232422
538,338.7811584472656,196.6511688232422
539,338.7808532714844,197.1511688232422
540,338.7805480957031,197.6511688232422
541,338.7802429199219,198.1511688232422
542,338.7799377441406,198.6511688232422
543,338.7796325683594,199.1511688232422
544,338.7793273925781,199.6511688232422
545,338.7790222167969,200.1511688232422
546,338.77874755859375,200.6511688232422
547,338.7784423828125,201.1511688232422
548,338.77813720703125,201.6511688232422
549,338.77783203125,202.1511688232422
550,338.77752685546875,202.6511688232422
551,338.7772216796875,203.1511688232422
552,338.77691650390625,203.6511688232422
553,338.776611328125,204.1511688232422
554,338.77630615234375,204.6511688232422
555,338.7760009765625,205.1511688232422
556,338.77569580078125,205.6511688232422
557,338.775390625,206.1511688232422
558,338.77508544921875,206.6511688232422
559,338.7747802734375,207.1511688232422
560,338.7745056152344,207.6511688232422
561,338.7742004394531,208.1511688232422
562,338.7738952636719,208.6511688232422
563,338.7735900878906,209.1511688232422
564,334.78778076171875,185.6487579345703
565,334.7874755859375,186.1487579345703
566,334.78717041015625,186.6487579345703
567,334.7868957519531,187.1487579345703
568,334.7865905761719,187.6487579345703
569,334.7862854003906,188.1487579345703
570,334.7859802246094,188.6487579345703
571,334.7856750488281,189.1487579345703
572,334.7853698730469,189.6487579345703
573,334.78509521484375,190.1487579345703
574,334.7847900390625,190.6487579345703
575,334.78448486328125,191.1487579345703
576,334.7841796875,191.6487579345703
577,334.78387451171875,192.1487579345703
578,334.7835693359375,192.6487579345703
579,334.78326416015625,193.1487579345703
580,334.782958984375,193.6487579345703
581,334.78265380859375,194.1487579345703
582,334.7823486328125,194.6487579345703
583,334.7820739746094,195.1487579345703
584,334.7817687988281,195.6487579345703
585,334.7814636230469,196.1487579345703
586,334.7811584472656,196.6487579345703
587,334.7808532714844,197.1487579345703
588,334.7805480957031,197.6487579345703
589,334.7802429199219,198.1487579345703
590,334.7799377441406,198.6487579345703
591,334.7796325683594,199.1487579345703
592,334.7793273925781,199.6487579345703
593,334.7790222167969,200.1487579345703
594,334.77874755859375,200.6487579345703
595,334.7784423828125,201.1487579345703
596,334.77813720703125,201.6487579345703
597,334.77783203125,202.1487579345703
598,334.77752685546875,202.6487579345703
599,334.7772216796875,203.1487579345703
600,334.77691650390625,203.6487579345703
601,334.776611328125,204.1487579345703
602,334.77630615234375,204.6487579345703
603,334.7760009765625,205.1487579345703
604,334.77569580078125,205.6487579345703
605,334.775390625,206.1487579345703
606,334.77508544921875,206.6487579345703
607,334.7747802734375,207.1487579345703
608,334.7745056152344,207.6487579345703
609,334.7742004394531,208.1487579345703
610,334.7738952636719,208.6487579345703
611,334.7735900878906,209.1487579345703
612,325.66986083984375,199.15911865234375
613,326.16986083984375,199.15916442871094
614,326.66986083984375,199.15919494628906
615,327.16986083984375,199.15924072265625
616,327.66986083984375,199.15928649902344
617,328.1903381347656,199.1587677001953
618,328.8103332519531,199.13375854492188
619,329.4277038574219,199.07142639160156
620,330.0401611328125,198.97201538085938
621,330.6455383300781,198.8358612060547
622,331.24163818359375,198.66348266601562
623,331.82623291015625,198.45550537109375
624,332.3972473144531,198.21267700195312
625,332.95257568359375,197.9358673095703
626,333.4902038574219,197.62611389160156
627,334.00823974609375,197.28451538085938
628,334.50469970703125,196.91232299804688
629,334.9778747558594,196.51089477539062
630,335.42596435546875,196.08168029785156
631,335.84613037109375,195.62771606445312
632,336.2295227050781,195.16531372070312
633,336.5891418457031,194.68421936035156
634,336.924072265625,194.18560791015625
635,337.2335205078125,193.6707763671875
636,337.5166015625,193.1410369873047
637,337.7726745605469,192.59768676757812
638,338.0010986328125,192.0421600341797
639,338.2012634277344,191.475830078125
640,338.37261962890625,190.90013122558594
641,338.5148620605469,190.31654357910156
642,338.6274719238281,189.72654724121094
643,338.71026611328125,189.13162231445312
644,338.76300048828125,188.5332794189453
645,338.7855529785156,187.9330596923828
646,338.7867431640625,187.4095001220703
647,338.7870178222656,186.9095001220703
648,338.7873229980469,186.4095001220703
649,338.7876281738281,185.9095001220703
650,334.78778076171875,185.6487579345703
651,334.7874755859375,186.1487579345703
652,334.78717041015625,186.6487579345703
653,334.786865234375,187.1487579345703
654,334.78656005859375,187.6487579345703
655,334.7862854003906,188.1487579345703
656,334.7826232910156,188.5855712890625
657,334.7591857910156,188.97044372558594
658,334.7138366699219,189.3533477783203
659,334.6466369628906,189.73304748535156
660,334.5578918457031,190.10826110839844
661,334.44781494140625,190.47779846191406
662,334.3168029785156,190.84043884277344
663,334.1652526855469,191.19500732421875
664,333.99371337890625,191.5403289794922
665,333.802734375,191.87527465820312
666,333.5928955078125,192.1987762451172
667,333.3649597167969,192.50975036621094
668,333.11956787109375,192.8071746826172
669,332.85760498046875,193.09010314941406
670,332.5788879394531,193.35867309570312
671,332.28509521484375,193.61158752441406
672,331.9775390625,193.8476104736328
673,331.6572570800781,194.0659942626953
674,331.3252258300781,194.26608276367188
675,330.9824523925781,194.4472198486328
676,330.6300964355469,194.6088409423828
677,330.2691955566406,194.75042724609375
678,329.90093994140625,194.87155151367188
679,329.5264892578125,194.97181701660156
680,329.1469421386719,195.0509033203125
681,328.76361083984375,195.10858154296875
682,328.37762451171875,195.1446533203125
683,327.9902038574219,195.1590118408203
684,327.5083312988281,195.15927124023438
685,327.0083312988281,195.1592254638672
686,326.5083312988281,195.1591796875
687,326.0083312988281,195.15914916992188
688,92.38822174072266,119.83969116210938
689,92.38829803466797,120.33969116210938
690,92.38837432861328,120.83969116210938
691,92.3884506225586,121.33969116210938
692,92.3885269165039,121.83969116210938
693,92.38860321044922,122.33969116210938
694,92.38867950439453,122.83969116210938
695,92.38875579833984,123.33969116210938
696,92.38883209228516,123.83969116210938
697,92.38890838623047,124.33969116210938
698,92.38898468017578,124.83969116210938
699,92.3890609741211,125.33969116210938
700,92.3891372680664,125.83969116210938
701,92.38921356201172,126.33969116210938
702,92.3892822265625,126.83969116210938
703,92.38935852050781,127.33969116210938
704,92.38943481445312,127.83969116210938
705,92.38951110839844,128.33969116210938
706,92.38958740234375,128.83969116210938
707,92.38966369628906,129.33969116210938
708,92.38973999023438,129.83969116210938
709,92.38981628417969,130.33969116210938
710,92.389892578125,130.83969116210938
711,92.38996887207031,131.33969116210938
712,92.39004516601562,131.83969116210938
713,92.39012145996094,132.33969116210938
714,92.39019775390625,132.83969116210938
715,92.39027404785156,133.33969116210938
716,92.39035034179688,133.83969116210938
717,92.39042663574219,134.33969116210938
718,92.3905029296875,134.83969116210938
719,92.39057922363281,135.33969116210938
720,92.39065551757812,135.83969116210938
721,92.39073181152344,136.33969116210938
722,92.39080810546875,136.83969116210938
723,92.39088439941406,137.33969116210938
724,92.39096069335938,137.83969116210938
725,92.39103698730469,138.33969116210938
726,92.39111328125,138.83969116210938
727,92.39118957519531,139.33969116210938
728,92.3912582397461,139.83969116210938
729,92.3913345336914,140.33969116210938
730,92.39141082763672,140.83969116210938
731,92.39148712158203,141.33969116210938
732,325.66986083984375,199.15911865234375
733,326.16986083984375,199.15916442871094
734,326.66986083984375,199.15919494628906
735,327.16986083984375,199.15924072265625
736,327.66986083984375,199.15928649902344
737,328.1636657714844,199.1593475341797
738,328.554931640625,199.17120361328125
739,328.9449768066406,199.2042694091797
740,329.3326721191406,199.2584228515625
741,329.7168273925781,199.33352661132812
742,330.09637451171875,199.42933654785156
743,330.47015380859375,199.54559326171875
744,330.8370666503906,199.6819610595703
745,331.196044921875,199.83802795410156
746,331.5460510253906,200.01332092285156
747,331.8860168457031,200.20733642578125
748,332.2149963378906,200.4195098876953
749,332.5319519042969,200.64920043945312
750,332.8359680175781,200.895751953125
751,333.109130859375,201.1451873779297
752,333.3631591796875,201.41029357910156
753,333.5990295410156,201.691650390625
754,333.81573486328125,201.988037109375
755,334.0122985839844,202.29812622070312
756,334.1878662109375,202.62059020996094
757,334.3416442871094,202.95399475097656
758,334.47296142578125,203.296875
759,334.58123779296875,203.64768981933594
760,334.666015625,204.0049285888672
761,334.7268981933594,204.36700439453125
762,334.7636413574219,204.73231506347656
763,334.77606201171875,205.09925842285156
764,334.7757263183594,205.59677124023438
765,334.7754211425781,206.09677124023438
766,334.7751159667969,206.59677124023438
767,334.77484130859375,207.09677124023438
768,334.7745361328125,207.59677124023438
769,334.77423095703125,208.09710693359375
770,334.77392578125,208.59710693359375
771,334.77362060546875,209.09710693359375
772,325.67047119140625,195.15911865234375
773,326.17047119140625,195.15916442871094
774,326.67047119140625,195.15919494628906
775,327.17047119140625,195.15924072265625
776,327.67047119140625,195.15928649902344
777,328.17047119140625,195.15931701660156
778,328.7549133300781,195.1693115234375
779,329.3626708984375,195.21173095703125
780,329.96722412109375,195.28729248046875
781,330.5667419433594,195.39578247070312
782,331.159423828125,195.536865234375
783,331.7435302734375,195.71011352539062
784,332.31732177734375,195.91500854492188
785,332.8789978027344,196.15097045898438
786,333.427001953125,196.41725158691406
787,333.9595947265625,196.71307373046875
788,334.4752502441406,197.03756713867188
789,334.972412109375,197.38973999023438
