,0,1
65,15.723187446594238,191.1436004638672
66,15.740768432617188,187.64364624023438
67,16.20560073852539,194.64605712890625
68,16.223180770874023,191.14610290527344
69,16.24076271057129,187.64614868164062
70,16.705595016479492,194.64857482910156
71,16.723175048828125,191.14862060546875
72,16.74075698852539,187.64866638183594
73,17.20558738708496,194.6510772705078
74,17.223167419433594,191.151123046875
75,17.24074935913086,187.6511688232422
76,17.705581665039062,194.65359497070312
77,17.723161697387695,191.1536407470703
78,17.74074363708496,187.6536865234375
79,18.205575942993164,194.65611267089844
80,18.223155975341797,191.15615844726562
81,18.240737915039062,187.6562042236328
82,18.705568313598633,194.6586151123047
83,18.723148345947266,191.15866088867188
84,18.74073028564453,187.65870666503906
85,19.205562591552734,194.6611328125
86,19.223142623901367,191.1611785888672
87,19.240724563598633,187.66122436523438
88,19.705556869506836,194.66363525390625
89,19.72313690185547,191.16368103027344
90,19.740718841552734,187.66372680664062
91,20.205549240112305,194.66615295410156
92,20.223129272460938,191.16619873046875
93,20.240711212158203,187.66624450683594
94,20.705543518066406,194.66867065429688
95,20.72312355041504,191.16871643066406
96,20.740705490112305,187.66876220703125
97,21.205537796020508,194.67117309570312
98,21.22311782836914,191.1712188720703
99,21.240699768066406,187.6712646484375
100,21.705530166625977,194.67369079589844
101,21.72311019897461,191.17373657226562
102,21.740692138671875,187.6737823486328
103,22.205524444580078,194.6761932373047
104,22.22310447692871,191.17623901367188
105,22.240686416625977,187.67628479003906
106,22.70551872253418,194.6787109375
107,22.723098754882812,191.1787567138672
108,22.740680694580078,187.67880249023438
109,23.20551109313965,194.6812286376953
110,23.22309112548828,191.1812744140625
111,23.240673065185547,187.6813201904297
112,23.705507278442383,194.68373107910156
113,23.723087310791016,191.18377685546875
114,23.74066925048828,187.68382263183594
115,24.20549964904785,194.68624877929688
116,24.223079681396484,191.18629455566406
117,24.24066162109375,187.68634033203125
118,24.70549201965332,194.68875122070312
119,24.723072052001953,191.1887969970703
120,24.74065399169922,187.6888427734375
121,25.205488204956055,194.69126892089844
122,25.223068237304688,191.19131469726562
123,25.240650177001953,187.6913604736328
124,25.705480575561523,194.69378662109375
125,25.723060607910156,191.19383239746094
126,25.740642547607422,187.69387817382812
127,26.205472946166992,194.6962890625
128,26.223052978515625,191.1963348388672
129,26.24063491821289,187.69638061523438
130,26.705469131469727,194.6988067626953
131,26.72304916381836,191.1988525390625
132,26.740631103515625,187.6988983154297
133,27.205461502075195,194.70130920410156
134,27.223041534423828,191.20135498046875
135,27.240623474121094,187.70140075683594
136,27.705455780029297,194.70382690429688
137,27.72303581237793,191.20387268066406
138,27.740617752075195,187.70391845703125
139,28.2054500579834,194.7063446044922
140,28.22303009033203,191.20639038085938
141,28.240612030029297,187.70643615722656
142,28.705442428588867,194.70884704589844
143,28.7230224609375,191.20889282226562
144,28.740604400634766,187.7089385986328
145,29.20543670654297,194.71136474609375
146,29.2230167388916,191.21141052246094
147,29.240598678588867,187.71145629882812
148,29.70543098449707,194.7138671875
149,29.723011016845703,191.2139129638672
150,29.74059295654297,187.71395874023438
151,30.20542335510254,194.7163848876953
152,30.223003387451172,191.2164306640625
153,30.240585327148438,187.7164764404297
154,30.70541763305664,194.71890258789062
155,30.722997665405273,191.2189483642578
156,30.74057960510254,187.718994140625
157,31.205411911010742,194.72140502929688
158,31.222991943359375,191.22145080566406
159,31.24057388305664,187.72149658203125
160,31.70540428161621,194.7239227294922
161,31.722984313964844,191.22396850585938
162,31.74056625366211,187.72401428222656
163,32.20539855957031,194.7264404296875
164,32.22298049926758,191.2264862060547
165,32.240562438964844,187.72653198242188
166,32.70539093017578,194.72894287109375
167,32.72297286987305,191.22898864746094
168,32.74055480957031,187.72903442382812
169,33.20538330078125,194.73146057128906
170,33.222965240478516,191.23150634765625
171,33.24054718017578,187.73155212402344
172,33.705379486083984,194.7339630126953
173,33.72296142578125,191.2340087890625
174,33.740543365478516,187.7340545654297
175,34.20537185668945,194.73648071289062
176,34.22295379638672,191.2365264892578
177,34.240535736083984,187.736572265625
178,34.70536422729492,194.73899841308594
179,34.72294616699219,191.23904418945312
180,34.74052810668945,187.7390899658203
181,35.205360412597656,194.7415008544922
182,35.22294235229492,191.24154663085938
183,35.24052429199219,187.74159240722656
184,35.705352783203125,194.7440185546875
185,35.72293472290039,191.2440643310547
186,35.740516662597656,187.74411010742188
187,36.205345153808594,194.74652099609375
188,36.22292709350586,191.24656677246094
189,36.240509033203125,187.74661254882812
190,36.70534133911133,194.74903869628906
191,36.722923278808594,191.24908447265625
192,36.74050521850586,187.74913024902344
193,37.2053337097168,194.75155639648438
194,37.22291564941406,191.25160217285156
195,37.24049758911133,187.75164794921875
196,37.705326080322266,194.75405883789062
197,37.72290802001953,191.2541046142578
198,37.7404899597168,187.754150390625
199,38.205322265625,194.75657653808594
200,38.222904205322266,191.25662231445312
201,38.24048614501953,187.7566680908203
202,38.70531463623047,194.7590789794922
203,38.722896575927734,191.25912475585938
204,38.740478515625,187.75917053222656
205,39.20530700683594,194.7615966796875
206,39.2228889465332,191.2616424560547
207,39.24047088623047,187.76168823242188
208,39.70530319213867,194.7641143798828
209,39.72288513183594,191.26416015625
210,39.7404670715332,187.7642059326172
211,40.20529556274414,194.76661682128906
212,40.222877502441406,191.26666259765625
213,40.24045944213867,187.76670837402344
214,40.70528793334961,194.76913452148438
215,40.722869873046875,191.26918029785156
216,40.74045181274414,187.76922607421875
217,41.205284118652344,194.77163696289062
218,41.22286605834961,191.2716827392578
219,41.240447998046875,187.771728515625
220,41.70527648925781,194.77415466308594
221,41.72285842895508,191.27420043945312
222,41.740440368652344,187.7742462158203
223,42.20526885986328,194.77667236328125
224,42.22285079956055,191.27671813964844
225,42.24043273925781,187.77676391601562
226,42.705265045166016,194.7791748046875
227,42.72284698486328,191.2792205810547
228,42.74042892456055,187.77926635742188
229,43.205257415771484,194.7816925048828
230,43.22283935546875,191.28173828125
231,43.240421295166016,187.7817840576172
232,43.70524978637695,194.78419494628906
233,43.72283172607422,191.28424072265625
234,43.740413665771484,187.78428649902344
235,46.10598373413086,-146.00099182128906
236,45.60914611816406,-145.9923858642578
237,45.11232376098633,-145.98292541503906
238,44.61552047729492,-145.9725799560547
239,44.11874008178711,-145.9613800048828
240,43.68797302246094,-145.947509765625
241,43.32575607299805,-145.91050720214844
242,42.96749496459961,-145.84555053710938
243,42.61534881591797,-145.7530059814453
244,42.27143859863281,-145.63345336914062
245,41.93783187866211,-145.4875946044922
246,41.61653518676758,-145.31629943847656
247,41.309486389160156,-145.12062072753906
248,41.01852798461914,-144.90171813964844
249,40.74542236328125,-144.66091918945312
250,40.49180221557617,-144.39967346191406
251,40.25920104980469,-144.11956787109375
252,40.049015045166016,-143.82225036621094
253,39.86250686645508,-143.50953674316406
254,39.700809478759766,-143.18331909179688
255,39.541114807128906,-142.7951202392578
256,39.376285552978516,-142.3634033203125
257,39.2208366394043,-141.92822265625
258,39.07484436035156,-141.48977661132812
259,38.938377380371094,-141.04827880859375
260,38.811492919921875,-140.60391235351562
261,38.69425582885742,-140.15692138671875
262,38.58672332763672,-139.70750427246094
263,38.48894119262695,-139.255859375
264,38.40095520019531,-138.8022003173828
265,38.32280731201172,-138.3467254638672
266,38.25454330444336,-137.88967895507812
267,38.1961784362793,-137.4312744140625
268,38.14775466918945,-136.97169494628906
269,38.109283447265625,-136.51119995117188
270,38.080787658691406,-136.0499725341797
271,38.062286376953125,-135.58822631835938
272,28.230857849121094,-160.72801208496094
273,31.72960662841797,-160.63442993164062
274,28.217491149902344,-160.2281951904297
275,31.71623992919922,-160.13461303710938
276,28.204120635986328,-159.72836303710938
277,31.702869415283203,-159.63478088378906
278,28.190753936767578,-159.22854614257812
279,31.689502716064453,-159.1349639892578
280,28.177383422851562,-158.72872924804688
281,31.676132202148438,-158.63514709472656
282,28.164016723632812,-158.22891235351562
283,31.662765502929688,-158.1353302001953
284,28.150646209716797,-157.7290802001953
285,31.649394989013672,-157.635498046875
286,28.137279510498047,-157.22926330566406
287,31.636028289794922,-157.13568115234375
288,28.123912811279297,-156.7294464111328
289,31.622661590576172,-156.6358642578125
290,28.11054229736328,-156.2296142578125
291,31.609291076660156,-156.1360321044922
292,28.09717559814453,-155.72979736328125
293,31.595924377441406,-155.63621520996094
294,28.083805084228516,-155.22998046875
295,31.58255386352539,-155.1363983154297
296,28.070438385009766,-154.73016357421875
297,31.56918716430664,-154.63658142089844
298,28.05706787109375,-154.23033142089844
299,31.555816650390625,-154.13674926757812
300,28.043701171875,-153.7305145263672
301,31.542449951171875,-153.63693237304688
302,28.03033447265625,-153.23069763183594
303,31.529083251953125,-153.13711547851562
304,28.016963958740234,-152.73086547851562
305,31.51571273803711,-152.6372833251953
306,28.003597259521484,-152.23104858398438
307,31.50234603881836,-152.13746643066406
308,27.99022674560547,-151.73123168945312
309,31.488975524902344,-151.6376495361328
310,27.97686004638672,-151.23141479492188
311,31.475608825683594,-151.13783264160156
312,27.963489532470703,-150.73158264160156
313,31.462238311767578,-150.63800048828125
314,27.950122833251953,-150.2317657470703
315,31.448871612548828,-150.13818359375
316,27.936756134033203,-149.73194885253906
317,31.435504913330078,-149.63836669921875
318,27.923385620117188,-149.23211669921875
319,31.422134399414062,-149.13853454589844
320,27.910018920898438,-148.7322998046875
321,31.408767700195312,-148.6387176513672
322,27.896648406982422,-148.23248291015625
323,31.395397186279297,-148.13890075683594
324,27.883281707763672,-147.732666015625
325,31.382030487060547,-147.6390838623047
326,27.869915008544922,-147.2328338623047
327,31.368663787841797,-147.13925170898438
328,27.856544494628906,-146.73301696777344
329,31.35529327392578,-146.63943481445312
330,27.843177795410156,-146.2332000732422
331,31.34192657470703,-146.13961791992188
332,27.82980728149414,-145.73336791992188
333,31.328556060791016,-145.63978576660156
334,27.81644058227539,-145.23355102539062
335,31.315189361572266,-145.1399688720703
336,27.803070068359375,-144.73373413085938
337,31.30181884765625,-144.64015197753906
338,27.789703369140625,-144.23391723632812
339,31.2884521484375,-144.1403350830078
340,27.776336669921875,-143.7340850830078
341,31.27508544921875,-143.6405029296875
342,27.76296615600586,-143.23426818847656
343,31.261714935302734,-143.14068603515625
344,27.74959945678711,-142.7344512939453
345,31.248348236083984,-142.640869140625
346,27.736228942871094,-142.234619140625
347,31.23497772216797,-142.1410369873047
348,27.722862243652344,-141.73480224609375
349,31.22161102294922,-141.64122009277344
350,27.709491729736328,-141.2349853515625
351,31.208240509033203,-141.1414031982422
352,27.696125030517578,-140.73516845703125
353,31.194873809814453,-140.64158630371094
354,27.682758331298828,-140.23533630371094
355,31.181507110595703,-140.14175415039062
356,27.669387817382812,-139.7355194091797
357,31.168136596679688,-139.64193725585938
358,27.656021118164062,-139.23570251464844
359,31.154769897460938,-139.14212036132812
360,27.642650604248047,-138.73587036132812
361,31.141399383544922,-138.6422882080078
362,27.629283905029297,-138.23605346679688
363,31.128032684326172,-138.14247131347656
364,27.61591339111328,-137.73623657226562
365,31.114662170410156,-137.6426544189453
366,27.60254669189453,-137.23641967773438
367,31.101295471191406,-137.14283752441406
368,27.58917999267578,-136.73658752441406
369,31.087928771972656,-136.64300537109375
370,27.575809478759766,-136.2367706298828
371,31.07455825805664,-136.1431884765625
372,27.562442779541016,-135.73695373535156
373,31.06119155883789,-135.64337158203125
374,-142.2917022705078,144.04347229003906
375,-141.82875061035156,144.04141235351562
376,-141.3710479736328,144.02835083007812
377,-140.91378784179688,144.0043182373047
378,-140.45724487304688,143.96926879882812
379,-140.00167846679688,143.9232635498047
380,-139.54734802246094,143.86631774902344
381,-139.0945281982422,143.79844665527344
382,-138.64346313476562,143.71969604492188
383,-138.19442749023438,143.630126953125
384,-137.74766540527344,143.52976989746094
385,-137.30345153808594,143.418701171875
386,-136.86204528808594,143.29698181152344
387,-136.42369079589844,143.16468811035156
388,-135.9886474609375,143.02186584472656
389,-135.55715942382812,142.86863708496094
390,-135.12948608398438,142.70504760742188
391,-134.70587158203125,142.53125
392,-134.28656005859375,142.3472900390625
393,-133.87179565429688,142.15330505371094
394,-133.52171325683594,141.9723663330078
395,-133.19158935546875,141.7732696533203
396,-132.8751678466797,141.55303955078125
397,-132.57382202148438,141.31259155273438
398,-132.288818359375,141.05299377441406
399,-132.02139282226562,140.7753143310547
400,-131.77268981933594,140.48074340820312
401,-131.54376220703125,140.17056274414062
402,-131.3355712890625,139.84609985351562
403,-131.1490478515625,139.5087127685547
404,-130.9849395751953,139.1598663330078
405,-130.843994140625,138.80104064941406
406,-130.72677612304688,138.43377685546875
407,-130.63381958007812,138.0596466064453
408,-130.5655059814453,137.6802215576172
409,-130.52210998535156,137.2971649169922
410,-130.5038604736328,136.91207885742188
411,-123.50462341308594,136.60977172851562
412,-123.50016021728516,137.11000061035156
413,-123.49569702148438,137.6099853515625
414,-123.491943359375,138.13133239746094
415,-123.50786590576172,138.71499633789062
416,-123.55174255371094,139.29722595214844
417,-123.62348175048828,139.87667846679688
418,-123.7229232788086,140.4520263671875
419,-123.8498306274414,141.02194213867188
420,-124.00392150878906,141.58511352539062
421,-124.18482208251953,142.1402587890625
422,-124.39214324951172,142.6860809326172
423,-124.6253890991211,143.22134399414062
424,-124.884033203125,143.74481201171875
425,-125.16747283935547,144.25527954101562
426,-125.47505187988281,144.75157165527344
427,-125.80608367919922,145.2325439453125
428,-126.15978240966797,145.69708251953125
429,-126.53535461425781,146.14414978027344
430,-126.93192291259766,146.5726776123047
431,-127.34857940673828,146.98170471191406
432,-127.78437042236328,147.37030029296875
433,-128.2279815673828,147.73080444335938
434,-128.67742919921875,148.0692138671875
435,-129.13870239257812,148.39129638671875
436,-129.6112060546875,148.69668579101562
437,-130.0943145751953,148.98497009277344
438,-130.5874481201172,149.25579833984375
439,-131.08993530273438,149.5087890625
440,-131.60116577148438,149.74365234375
441,-132.12046813964844,149.96006774902344
442,-132.64718627929688,150.15777587890625
443,-133.1806182861328,150.3365020751953
444,-133.7201385498047,150.49603271484375
445,-134.26499938964844,150.6361541748047
446,-134.8145294189453,150.75669860839844
447,-135.36802673339844,150.85751342773438
448,-135.9247589111328,150.93844604492188
449,-136.48403930664062,150.99940490722656
450,-137.04515075683594,151.0403289794922
451,-137.60736083984375,151.06114196777344
452,-138.14903259277344,151.06304931640625
453,-138.64903259277344,151.06069946289062
454,-139.14901733398438,151.058349609375
455,-139.6486358642578,151.05599975585938
456,-140.14862060546875,151.05364990234375
457,-140.64862060546875,151.05130004882812
458,-141.14862060546875,151.04893493652344
459,-141.6486053466797,151.0465850830078
460,-142.1486053466797,151.0442352294922
461,-108.28189086914062,144.2035675048828
462,-108.2983627319336,147.70352172851562
463,-108.7818832397461,144.2012176513672
464,-108.79835510253906,147.701171875
465,-109.2818832397461,144.19886779785156
466,-109.29835510253906,147.69882202148438
467,-109.78187561035156,144.19650268554688
468,-109.79834747314453,147.6964569091797
469,-110.28186798095703,144.19415283203125
470,-110.29833984375,147.69410705566406
471,-110.7818603515625,144.19180297851562
472,-110.79833221435547,147.69175720214844
473,-111.2818603515625,144.189453125
474,-111.29833221435547,147.6894073486328
475,-111.78185272216797,144.1870880126953
476,-111.79832458496094,147.68704223632812
477,-112.28184509277344,144.1847381591797
478,-112.2983169555664,147.6846923828125
479,-112.7818374633789,144.18238830566406
480,-112.79830932617188,147.68234252929688
481,-113.2818374633789,144.18003845214844
482,-113.29830932617188,147.67999267578125
483,-113.78182983398438,144.17767333984375
484,-113.79830169677734,147.67762756347656
485,-114.28182220458984,144.17532348632812
486,-114.29829406738281,147.67527770996094
487,-114.78182220458984,144.1729736328125
488,-114.79829406738281,147.6729278564453
489,-115.28181457519531,144.17062377929688
490,-115.29828643798828,147.6705780029297
491,-115.78180694580078,144.1682586669922
492,-115.79827880859375,147.668212890625
493,-116.28179931640625,144.16590881347656
494,-116.29827117919922,147.66586303710938
495,-116.78179931640625,144.16355895996094
496,-116.79827117919922,147.66351318359375
497,-117.28179168701172,144.1612091064453
498,-117.29826354980469,147.66116333007812
499,-117.78178405761719,144.15884399414062
500,-117.79825592041016,147.65879821777344
501,-118.28177642822266,144.156494140625
502,-118.29824829101562,147.6564483642578
503,-118.78177642822266,144.15414428710938
504,-118.79824829101562,147.6540985107422
505,-119.28176879882812,144.15179443359375
506,-119.2982406616211,147.65174865722656
507,-119.7817611694336,144.14942932128906
508,-119.79823303222656,147.64938354492188
509,-120.2817611694336,144.14707946777344
510,-120.29823303222656,147.64703369140625
511,-120.78175354003906,144.1447296142578
512,-120.79822540283203,147.64468383789062
513,-121.28174591064453,144.1423797607422
514,-121.2982177734375,147.642333984375
515,-121.78173828125,144.1400146484375
516,-121.79821014404297,147.6399688720703
517,-122.28173828125,144.13766479492188
518,-122.29821014404297,147.6376190185547
519,-122.78173065185547,144.13531494140625
520,-122.79820251464844,147.63526916503906
521,-123.28172302246094,144.13296508789062
522,-123.2981948852539,147.63291931152344
523,-123.7817153930664,144.13059997558594
524,-123.79818725585938,147.63055419921875
525,-124.2817153930664,144.1282501220703
526,-124.29818725585938,147.62820434570312
527,-124.78170776367188,144.1259002685547
528,-124.79817962646484,147.6258544921875
529,-125.28170013427734,144.12355041503906
530,-125.29817199707031,147.62350463867188
531,-125.78170013427734,144.12118530273438
532,-125.79817199707031,147.6211395263672
533,-126.28169250488281,144.11883544921875
534,-126.29816436767578,147.61878967285156
535,-126.78168487548828,144.11648559570312
536,-126.79815673828125,147.61643981933594
537,-127.28167724609375,144.1141357421875
538,-127.29814910888672,147.6140899658203
539,-127.78166961669922,144.11178588867188
540,-127.79814147949219,147.6117401123047
541,-128.2816619873047,144.1094207763672
542,-128.2981414794922,147.609375
543,-128.7816619873047,144.10707092285156
544,-128.7981414794922,147.60702514648438
545,-129.28164672851562,144.10472106933594
546,-129.29812622070312,147.60467529296875
547,-129.78164672851562,144.1023712158203
548,-129.79812622070312,147.60232543945312
549,-130.28163146972656,144.1000213623047
550,-130.29811096191406,147.5999755859375
551,-130.78163146972656,144.09765625
552,-130.79811096191406,147.5976104736328
553,-131.28163146972656,144.09530639648438
554,-131.29811096191406,147.5952606201172
555,-131.7816162109375,144.09295654296875
556,-131.798095703125,147.59291076660156
557,-132.2816162109375,144.09060668945312
558,-132.298095703125,147.59056091308594
559,-132.7816162109375,144.08824157714844
560,-132.798095703125,147.58819580078125
561,-133.28160095214844,144.0858917236328
562,-133.29808044433594,147.58584594726562
563,-133.78160095214844,144.0835418701172
564,-133.79808044433594,147.58349609375
565,-134.28158569335938,144.08119201660156
566,-134.29806518554688,147.58114624023438
567,-134.78158569335938,144.07882690429688
568,-134.79806518554688,147.5787811279297
569,-135.28158569335938,144.07647705078125
570,-135.29806518554688,147.57643127441406
571,-135.7815704345703,144.07412719726562
572,-135.7980499267578,147.57408142089844
573,-136.2815704345703,144.07177734375
574,-136.2980499267578,147.5717315673828
575,-136.7815704345703,144.0694122314453
576,-136.7980499267578,147.56936645507812
577,-137.28155517578125,144.0670623779297
578,-137.29803466796875,147.5670166015625
579,-137.78155517578125,144.06471252441406
580,-137.79803466796875,147.56466674804688
581,-138.28155517578125,144.06236267089844
582,-138.29803466796875,147.56231689453125
583,-138.7815399169922,144.05999755859375
584,-138.7980194091797,147.55995178222656
585,-139.2815399169922,144.05764770507812
586,-139.2980194091797,147.55760192871094
587,-139.78152465820312,144.0552978515625
588,-139.79800415039062,147.5552520751953
589,-140.28152465820312,144.05294799804688
590,-140.29800415039062,147.5529022216797
591,-140.78152465820312,144.0505828857422
592,-140.79800415039062,147.550537109375
593,-141.28150939941406,144.04823303222656
594,-141.29798889160156,147.54818725585938
595,-141.78150939941406,144.04588317871094
596,-141.79798889160156,147.54583740234375
597,-142.28150939941406,144.0435333251953
598,-142.29798889160156,147.54348754882812
599,-108.3148422241211,151.2034912109375
600,-108.81483459472656,151.20114135742188
601,-109.31483459472656,151.19879150390625
602,-109.81482696533203,151.19642639160156
603,-110.3148193359375,151.19407653808594
604,-110.8154525756836,151.1917266845703
605,-111.31544494628906,151.1893768310547
606,-111.82402801513672,151.18678283691406
607,-112.3807144165039,151.17236328125
608,-112.93665313720703,151.13987731933594
609,-113.49122619628906,151.0893096923828
610,-114.04386901855469,151.02076721191406
611,-114.593994140625,150.9342803955078
612,-115.1410140991211,150.82994079589844
613,-115.6843490600586,150.7078857421875
614,-116.22342681884766,150.5682373046875
615,-116.75768280029297,150.4111328125
616,-117.28655242919922,150.2367401123047
617,-117.8094711303711,150.04525756835938
618,-118.32589721679688,149.83685302734375
619,-118.83525848388672,149.61178588867188
620,-119.33704376220703,149.37026977539062
621,-119.8307113647461,149.11257934570312
622,-120.31573486328125,148.83895874023438
623,-120.79161071777344,148.5497283935547
624,-121.2578353881836,148.24517822265625
625,-121.71390533447266,147.92562866210938
626,-122.16001892089844,147.5908966064453
627,-122.61067199707031,147.22372436523438
628,-123.04377746582031,146.83602905273438
629,-123.45840454101562,146.4285888671875
630,-123.85365295410156,146.0023651123047
631,-124.22866821289062,145.55821228027344
632,-124.58263397216797,145.09710693359375
633,-124.914794921875,144.6200714111328
634,-125.22443389892578,144.1280975341797
635,-125.51087188720703,143.62228393554688
636,-125.77349853515625,143.10369873046875
637,-126.01174926757812,142.57347106933594
638,-126.22510528564453,142.03274536132812
639,-126.41310119628906,141.48269653320312
640,-126.57533264160156,140.92449951171875
641,-126.7114486694336,140.359375
642,-126.8211669921875,139.78851318359375
643,-126.90423583984375,139.21319580078125
644,-126.96047973632812,138.63462829589844
645,-126.98977661132812,138.0540771484375
646,-126.99662017822266,137.5221710205078
647,-127.00108337402344,137.02220153808594
648,-108.28226470947266,144.2035675048828
649,-108.74948120117188,144.1981964111328
650,-109.20500946044922,144.18179321289062
651,-109.65996551513672,144.15386962890625
652,-110.11408233642578,144.11448669433594
653,-110.56705474853516,144.0636444091797
654,-111.01860046386719,144.0013885498047
655,-111.46842956542969,143.92776489257812
656,-111.916259765625,143.84280395507812
657,-112.36180114746094,143.74658203125
658,-112.80477905273438,143.63912963867188
659,-113.2448959350586,143.52053833007812
660,-113.681884765625,143.390869140625
661,-114.11546325683594,143.25022888183594
662,-114.54534912109375,143.0986785888672
663,-114.97128295898438,142.93634033203125
664,-115.39297485351562,142.76329040527344
665,-115.81016540527344,142.5796661376953
666,-116.22258758544922,142.38555908203125
667,-116.6299819946289,142.1811065673828
668,-116.97438049316406,141.98992919921875
669,-117.30287170410156,141.77951049804688
670,-117.61752319335938,141.5489044189453
671,-117.9170913696289,141.2990264892578
672,-118.20039367675781,141.03082275390625
673,-118.46631622314453,140.7454071044922
674,-118.71382141113281,140.44386291503906
675,-118.94192504882812,140.1273956298828
676,-119.14972686767578,139.7972412109375
677,-119.33641052246094,139.4547119140625
678,-119.5012435913086,139.1011505126953
679,-119.6435775756836,138.73793029785156
680,-119.76286315917969,138.3665008544922
681,-119.85860443115234,137.9883270263672
682,-119.9304428100586,137.60488891601562
683,-119.97809600830078,137.21771240234375
684,-120.0013656616211,136.8282928466797
685,24.570993423461914,102.79491424560547
686,24.57119369506836,102.29491424560547
687,24.571086883544922,101.81085205078125
688,24.556018829345703,101.412353515625
689,24.51795196533203,101.015380859375
690,24.457015991210938,100.62127685546875
691,24.373414993286133,100.2313461303711
692,24.267425537109375,99.8469009399414
693,24.139404296875,99.4692153930664
694,23.989778518676758,99.09957122802734
695,23.819046020507812,98.73917388916016
696,23.627779006958008,98.38925170898438
697,23.416614532470703,98.05095672607422
698,23.186260223388672,97.72542572021484
699,22.937484741210938,97.41374206542969
700,22.671117782592773,97.11695861816406
701,22.390594482421875,96.8390884399414
702,22.09430503845215,96.5791244506836
703,21.782854080200195,96.33753204345703
704,21.457378387451172,96.11519622802734
705,21.119068145751953,95.91291809082031
706,20.76915740966797,95.73146057128906
707,20.40892219543457,95.57146453857422
708,20.03968048095703,95.43350982666016
709,19.662782669067383,95.31812286376953
710,19.279600143432617,95.2257080078125
711,18.891536712646484,95.15660858154297
712,18.50000762939453,95.11107635498047
713,18.106443405151367,95.08927917480469
714,17.648405075073242,95.08687591552734
715,31.582012176513672,75.21772003173828
716,31.581811904907227,75.71772003173828
717,31.58161163330078,76.21772766113281
718,31.579849243164062,76.74201965332031
719,31.56243896484375,77.30120086669922
720,31.526031494140625,77.8594741821289
721,31.47067642211914,78.41618347167969
722,31.39643096923828,78.97068786621094
723,31.303386688232422,79.52235412597656
724,31.1916446685791,80.07054138183594
725,31.061338424682617,80.61460876464844
726,30.912616729736328,81.15393829345703
727,30.74565315246582,81.68790435791016
728,30.560640335083008,82.21588134765625
729,30.357791900634766,82.73727416992188
730,30.137340545654297,83.25145721435547
731,29.899539947509766,83.75786590576172
732,29.644668579101562,84.25589752197266
733,29.37302017211914,84.7449722290039
734,29.08490753173828,85.22454071044922
735,28.780662536621094,85.69403839111328
736,28.46063804626465,86.15292358398438
737,28.12520408630371,86.60066986083984
738,27.77023696899414,87.04165649414062
739,27.387718200683594,87.47731018066406
740,26.98573875427246,87.89506530761719
741,26.56513214111328,88.29405975341797
742,26.12677764892578,88.67346954345703
743,25.671581268310547,89.03250122070312
744,25.20049285888672,89.37042236328125
745,24.71449089050293,89.68650817871094
746,24.214588165283203,89.98011016845703
747,23.701818466186523,90.25062561035156
748,23.1772518157959,90.49748229980469
749,22.641977310180664,90.72016906738281
750,22.097108840942383,90.91822814941406
751,21.543777465820312,91.09123992919922
752,20.983137130737305,91.23885345458984
753,20.416349411010742,91.36075592041016
754,19.84459114074707,91.45669555664062
755,19.269060134887695,91.52647399902344
